0.076337,0.040409,0.393181,5.6e-05,0.00016,8.7e-05,-0,-0,-0,-0.36643,-0.11286,0.061135,0.360865,0.000427,-0.002074,-0.001183,-0,0,-0,0.222922
0.076257,0.04043,0.393195,1e-06,2e-06,1e-06,-0.07777,-0.375127,-0.190314,-0.365287,-0.112852,0.061098,0.360833,0.000478,-0.002319,-0.001324,-0,0,0,0.219844
0.076109,0.040444,0.393217,-6.4e-05,-0.00018,-9.8e-05,-0.077918,-0.375207,-0.190338,-0.364671,-0.112841,0.061046,0.360803,0.000359,-0.00174,-0.000994,-0.002199,0.015273,-0.024337,0.214415
0.075961,0.040467,0.393232,-0.011911,0.002906,0.001831,-0.009026,-0.023913,-0.049148,-0.365398,-0.112827,0.061025,0.360791,0.000232,-0.001126,-0.000643,0,0,0,0.205029
0.075913,0.040496,0.393249,-0.011543,0.003943,0.002398,-0.022391,-0.088055,-0.081685,-0.364816,-0.112827,0.061025,0.360791,3e-06,-1.6e-05,-9e-06,0,0,0,0.198024
0.075806,0.040548,0.393281,-0.011767,0.003309,0.002051,-0.001585,0.01183,-0.031016,-0.364549,-0.11281,0.061028,0.360791,0,-0,-0,0,0,-0,0.191289
0.07569,0.040555,0.393275,-0.000385,-0.001084,-0.000593,-0.01818,-0.087047,-0.044158,-0.364127,-0.1128,0.061022,0.360787,1e-06,-4e-06,-2e-06,0,0,0,0.178478
0.075628,0.040539,0.393279,-0.000439,-0.001235,-0.000676,-0.041172,-0.197046,-0.099953,-0.363775,-0.112784,0.061033,0.360792,-1.7e-05,8.1e-05,4.6e-05,0,0,0,0.172031
0.075505,0.040499,0.393248,-0.000911,-0.002562,-0.001403,5.405479,-0.807022,-0.831058,-0.362744,-0.112672,0.061062,0.360799,0.011633,0.002219,0.00034,0.008827,-0.041211,0.012307,0.168667
0.075353,0.040394,0.393204,-0.001253,-0.003519,-0.00193,-0.002321,-0.011085,-0.005622,-0.364209,-0.112523,0.061091,0.360804,-0,0,0,1e-06,-6e-06,-4e-06,0.15567
0.075205,0.04028,0.393143,-0.001166,-0.003271,-0.001796,-0.000101,-0.000481,-0.000244,-0.365543,-0.112374,0.061111,0.360803,4e-06,-1.9e-05,-1.1e-05,0,-0,-0,0.149515
0.075172,0.040241,0.393122,-0.000627,-0.001759,-0.000966,-1e-06,-7e-06,-4e-06,-0.365401,-0.112312,0.061124,0.360795,6e-06,-3.1e-05,-1.8e-05,0,-0,-0,0.146945
0.075116,0.040215,0.39312,-2.3e-05,-6.4e-05,-3.5e-05,-0,-0,-0,-0.366025,-0.112224,0.061133,0.360793,0,-0,-0,0,-0,-0,0.138876
0.075056,0.040223,0.393159,9e-06,2.6e-05,1.4e-05,-0,-0,-0,-0.366282,-0.112166,0.06116,0.360803,-7.7e-05,0.00037,0.000212,0,-0,-0,0.114525
0.075015,0.040194,0.393188,-0.000103,-0.000289,-0.000159,-0,-0,-0,-0.365584,-0.11215,0.061172,0.360798,-1e-06,5e-06,3e-06,0,-0,-0,0.104579
0.074932,0.040056,0.393268,-0.000698,-0.001953,-0.001074,-0.000752,0.013148,-0.025635,-0.366923,-0.112125,0.061186,0.360783,2.7e-05,-0.000131,-7.5e-05,0,-0,-0,0.085609
0.074881,0.039901,0.393384,-4.3e-05,-0.000121,-6.6e-05,0.000988,0.00466,0.002357,-0.368134,-0.112139,0.061219,0.360738,3e-06,-1.6e-05,-9e-06,0,-0,-0,0.073533
0.074823,0.039733,0.393536,-0.001224,-0.010328,0.009115,-0.020589,0.08307,0.016944,-0.368119,-0.112164,0.06132,0.360645,0.000101,-0.000486,-0.000278,0.015233,-0.105499,0.167891,0.053281
0.074805,0.03965,0.393624,-0.000775,-0.009073,0.009808,-0.033884,0.020432,-0.014693,-0.367643,-0.112183,0.061379,0.360572,0.000302,-0.001447,-0.000827,0,-0,-0,0.039785
0.074768,0.039492,0.39377,-0.000115,-0.000322,-0.000177,0,0,0,-0.367019,-0.112227,0.061499,0.360385,0.000476,-0.002287,-0.001308,-0.067689,0.252398,0.165129,0.02044
0.07474,0.039379,0.393842,-0.000109,-0.000304,-0.000167,0.009681,0.045378,0.022849,-0.366795,-0.112234,0.061612,0.360181,0.000425,-0.00204,-0.001168,-1.7e-05,6.3e-05,4.2e-05,0.009547
0.074728,0.039351,0.393871,-0.00122,-0.01032,0.009127,-0.033921,0.020267,-0.014777,-0.366584,-0.11224,0.061661,0.360069,0.000567,-0.002722,-0.00156,-0,1e-06,1e-06,0.003644
0.074703,0.039301,0.393922,-0.000168,-0.000471,-0.000259,0,0,0,-0.36687,-0.112247,0.061738,0.359812,0.000995,-0.004772,-0.002739,-0.00222,0.015349,-0.024287,-0.004971
0.074697,0.039247,0.39397,-0,-0,-0,0,0,0,-0.366754,-0.112246,0.061826,0.359528,-0.00083,0.00595,-0.010927,0.022649,0.051708,0.024087,-0.004424
0.074692,0.039208,0.394004,-0,-0,-0,0.001381,0.006456,0.003246,-0.365717,-0.112253,0.061857,0.359245,-0.000822,0.005911,-0.01095,0.036224,-0.005826,0.020615,0.000267
0.074691,0.039201,0.394011,-0,-0,-0,2e-05,9.4e-05,4.7e-05,-0.365032,-0.112241,0.061862,0.359118,0.00096,-0.004604,-0.002655,-0,0,0,-0.010961
0.074688,0.039218,0.39402,0.000287,0.000803,0.000442,0,0,0,-0.3643,-0.112244,0.061862,0.358914,0.000701,-0.003362,-0.001941,-0,0,0,-0.051449
0.074685,0.03921,0.394016,-0.000199,-0.000555,-0.000305,0,0,0,-0.362477,-0.112257,0.061905,0.358757,0.000486,-0.002331,-0.001348,-0.002234,0.015416,-0.024243,-0.105783
0.074689,0.039193,0.394007,-0.000229,-0.000641,-0.000353,0,0,0,-0.361946,-0.112256,0.061958,0.358711,2.7e-05,-0.000129,-7.4e-05,0.006963,-0.025855,-0.017096,-0.141473
0.074673,0.039149,0.393982,-0.00045,-0.001257,-0.000692,0,0,0,-0.359172,-0.112272,0.06205,0.358656,-5e-06,2.2e-05,1.3e-05,0.005917,-0.021979,-0.014541,-0.196104
0.07465,0.039075,0.393964,-0.000521,-0.001457,-0.000802,0.098288,-0.215478,0.816675,-0.354356,-0.112333,0.062091,0.358609,-0.001921,0.011188,-0.007898,0.036322,-0.006202,0.020367,-0.245894
0.074631,0.038984,0.393935,-0.000481,-0.001343,-0.00074,8e-06,3.6e-05,1.8e-05,-0.349776,-0.112408,0.062166,0.358517,0.000266,-0.001276,-0.000738,0.041594,-0.154631,-0.10242,-0.316315
0.074623,0.038961,0.393923,-0.000173,-0.000483,-0.000266,0,1e-06,0,-0.347021,-0.112429,0.062242,0.358433,-0.001575,0.009527,-0.008854,0.036846,-0.008155,0.019073,-0.342105
0.074603,0.038934,0.393909,-0.000552,-0.001542,-0.000851,-0.000254,0.015509,-0.024448,-0.339261,-0.112491,0.062413,0.358201,-0.00125,0.007967,-0.009752,0.033998,0.009552,-0.003652,-0.388441
0.074601,0.038927,0.393905,-3e-06,-8e-06,-5e-06,0.000168,0.000781,0.000392,-0.334072,-0.112519,0.062605,0.357903,0.000708,-0.003402,-0.001972,0,-0,-0,-0.421256
0.074597,0.038912,0.393907,-0.000448,-0.00125,-0.00069,0.018674,0.086957,0.043697,-0.333233,-0.112529,0.062685,0.357723,-0.000815,0.005877,-0.010958,0.033996,0.00956,-0.003647,-0.439418
0.074592,0.038897,0.393899,-0.000244,-0.000682,-0.000377,0.003129,0.014568,0.007321,-0.333148,-0.112553,0.062819,0.357349,-0.000619,0.004934,-0.011505,0.033995,0.009564,-0.003644,-0.468149
0.074558,0.03885,0.393885,-0.000474,-0.001322,-0.00073,1e-06,3e-06,1e-06,-0.33613,-0.112538,0.062936,0.356994,-0.000604,0.004865,-0.011546,0.033994,0.009571,-0.003639,-0.469298
0.074454,0.038773,0.393855,-0.001152,-0.003214,-0.001775,0.002358,0.027621,-0.018363,-0.337076,-0.112541,0.062959,0.356641,-0.000416,0.003962,-0.012077,0.033993,0.009574,-0.003637,-0.451142
0.074386,0.038719,0.393826,-0.001346,-0.003751,-0.002074,4.6e-05,0.000213,0.000107,-0.337181,-0.112515,0.062946,0.356481,-0.000419,0.003974,-0.012073,0.033993,0.009578,-0.003635,-0.407407
0.074197,0.038536,0.393749,-0.002276,-0.006334,-0.003509,-0.000638,0.013212,-0.025614,-0.343339,-0.112395,0.062928,0.356214,-0.000472,0.004231,-0.011927,0.03399,0.009589,-0.003628,-0.295885
0.073979,0.038305,0.393634,-0.014543,-0.004181,-0.002109,-0.001762,0.027785,-0.055227,-0.354959,-0.112338,0.062769,0.355935,0.001694,-0.008113,-0.00477,-0.004909,0.025305,-0.01759,-0.196372
0.073861,0.038167,0.393559,-0.00274,-0.007602,-0.00423,-0.000778,0.013071,-0.025673,-0.356802,-0.112318,0.062688,0.35579,-0.000293,0.003379,-0.012443,0.033951,0.009736,-0.00353,-0.193728
0.073604,0.037922,0.393415,-0.002566,-0.007102,-0.003964,-0.000591,0.012138,-0.023898,-0.355166,-0.112288,0.062621,0.355512,-0.000592,0.00481,-0.011605,0.033988,0.009597,-0.003623,-0.191751
0.073327,0.037724,0.393307,-0.014289,-0.003357,-0.001679,-0.001762,0.027786,-0.055226,-0.351814,-0.112285,0.062594,0.35529,0.000862,-0.004126,-0.00244,-0,0,0,-0.189831
0.073039,0.037568,0.393246,-0.001392,-0.003833,-0.002149,0.076939,-0.38403,0.730527,-0.350012,-0.112284,0.062604,0.355188,-0.001158,0.007521,-0.010006,0.036271,-0.006045,0.02047,-0.188473
0.072891,0.037512,0.393217,-0.001375,-0.003782,-0.002123,5.416286,-0.628846,-0.90778,-0.349446,-0.112272,0.062661,0.355036,0.000177,-0.000848,-0.000502,-0,0,0,-0.193836
0.072597,0.03739,0.393186,-0.001517,-0.004162,-0.00234,0.001184,-0.000139,-0.000199,-0.3427,-0.112311,0.062736,0.354942,3.1e-05,-0.000148,-8.8e-05,0.015781,-0.108102,0.166176,-0.230563
0.072361,0.037181,0.393116,-0.014023,-0.002492,-0.001218,0.002965,0.014259,-0.030214,-0.327675,-0.11235,0.062809,0.354868,-0.001937,0.011251,-0.007791,0.13009,-0.351745,-0.213554,-0.335144
0.072235,0.037031,0.393077,-0.014802,-0.004598,-0.002412,0.485966,-0.027473,-0.136264,-0.317451,-0.112363,0.062885,0.354815,-0.001941,0.011269,-0.007778,0.037648,-0.011126,0.017029,-0.391769
0.071939,0.036702,0.393018,-0.014739,-0.004369,-0.002296,0.0098,-0.005162,0.010861,-0.281885,-0.112379,0.062985,0.354679,-0.00162,0.009733,-0.008686,0.055379,-0.076491,-0.027292,-0.524438
0.07161,0.036463,0.392976,-0.001775,-0.004828,-0.00274,5.436378,-0.627729,-0.703044,-0.203527,-0.112412,0.062993,0.354535,0.000624,-0.002988,-0.001773,0.011408,-0.042165,-0.028608,-0.642712
0.071448,0.036379,0.392976,-0.001687,-0.004583,-0.002603,-0.000428,0.013013,-0.025742,-0.141849,-0.112437,0.062995,0.354463,-0.001488,0.009103,-0.009058,0.036448,-0.006715,0.020017,-0.691843
0.071149,0.036292,0.393043,-0.000314,-0.000851,-0.000484,0.000357,-3.3e-05,-5.7e-05,-0.007425,-0.112547,0.062972,0.354307,0.000515,-0.002473,-0.00147,0.001365,-0.005049,-0.00343,-0.825311
0.070844,0.036208,0.393191,-0.000161,-0.000436,-0.000248,0.001383,-0.001038,0.001588,0.106457,-0.112584,0.063044,0.354167,0.00013,-0.000623,-0.000371,0,-1e-06,-1e-06,-0.914104
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.143265,0.091844,0.357665,-0.039829,-0.063941,-0.003503,-0.745501,-1.356175,-1.816082,-0.137456,-0.114846,0.062743,0.392383,-0,0,0,0,0,0,0.50108
0.142402,0.090463,0.357651,-0.041028,-0.077997,0.002544,0.991502,-3.138251,-0.874828,-0.138189,-0.114806,0.062758,0.392388,0.011001,0.002598,0.000533,0.002045,-0.015205,0.029245,0.501087
0.140449,0.087632,0.357616,-0.05245,-0.067722,-0.005462,-0.139295,-0.649701,-1.29796,-0.135367,-0.114752,0.062834,0.392407,-0.000318,0.001587,0.000693,0,0,0,0.500873
0.138067,0.084415,0.357546,-0.0665,-0.087359,-0.002116,1.060982,-3.569173,0.52719,-0.135149,-0.114717,0.062964,0.392441,-0.000626,0.003125,0.001363,0,0,0,0.500157
0.136674,0.082657,0.357429,-0.067543,-0.08229,-0.013197,1.120263,-4.420741,1.077379,-0.139919,-0.114706,0.06304,0.392452,-0.000521,0.0026,0.001134,-0.022887,0.119022,0.064192,0.500376
0.133404,0.078908,0.357055,-0.082611,-0.10207,-0.010486,2.446667,-2.516113,-2.868128,-0.143895,-0.114732,0.063216,0.392499,-0.000712,0.003552,0.001546,-0.020043,0.104011,0.056111,0.500418
0.129799,0.075125,0.356643,-0.106385,-0.094683,-0.006932,1.256379,-0.988466,-3.83171,-0.137223,-0.114805,0.063465,0.392528,-0.000998,0.004979,0.002162,-0.054401,0.310744,-0.057824,0.500701
0.12566,0.071797,0.356559,-0.105816,-0.080868,-0.000214,3.079417,-2.375405,-2.931501,-0.123556,-0.114883,0.06373,0.392594,-0.001189,0.005935,0.002571,-0.092203,0.751592,0.186965,0.501317
0.123302,0.070222,0.356637,-0.117477,-0.074869,0.003074,-0.45531,-2.146928,0.482055,-0.12316,-0.114939,0.063884,0.392632,-0.001477,0.00738,0.003192,0.054429,0.54073,0.102088,0.500757
0.118428,0.067451,0.356873,-0.129972,-0.06759,0.006867,0.75262,-1.457303,-0.535895,-0.124288,-0.115042,0.064234,0.392725,-0.00165,0.008247,0.003555,-0.073905,0.393329,0.270991,0.498988
0.113279,0.064904,0.357242,-0.142893,-0.061764,0.009912,-0.524557,-1.597795,0.071899,-0.124707,-0.115007,0.064809,0.392815,-0.004149,0.022492,-0.003673,-0.044214,0.443561,0.303513,0.493073
0.110554,0.063592,0.357512,-0.144735,-0.071553,0.018344,-0.48718,-1.366893,0.522088,-0.125574,-0.114965,0.065129,0.392857,-0.002497,0.012436,0.005322,0.168214,-1.010235,2.842383,0.486108
0.104762,0.060946,0.358346,-0.146341,-0.075103,0.030306,-0.166104,-2.058316,0.673468,-0.125637,-0.114845,0.065835,0.392955,-0.004535,0.024315,-0.002933,-0.046014,0.376726,0.519172,0.479257
0.099057,0.058536,0.359421,-0.144712,-0.053911,0.027991,-0.382364,-1.536635,0.189974,-0.128042,-0.1147,0.066497,0.393053,0.008808,0.012843,0.004872,0.479094,0.083467,0.281498,0.474719
0.093604,0.056531,0.360671,-0.13366,-0.059496,0.039019,1e-06,-1.262523,0.013214,-0.128269,-0.114586,0.066923,0.393104,-0.001089,0.005367,0.002265,-0.059137,0.235421,0.354183,0.471061
0.090916,0.055648,0.361371,-0.143487,-0.040566,0.035735,-0.262712,-0.839493,0.2226,-0.130452,-0.114529,0.067073,0.393094,-0.000554,0.002727,0.00115,1.469453,0.988355,0.29406,0.469445
0.085769,0.054298,0.362874,-0.12933,-0.031811,0.040896,0.105428,-0.853744,-0.365186,-0.130134,-0.114516,0.067288,0.392974,-0.001508,0.009254,-0.009327,-0.125532,0.703463,0.408137,0.458348
0.081035,0.053446,0.364398,-0.11383,-0.014265,0.036598,1.332145,-0.677977,-0.466654,-0.129119,-0.114626,0.067552,0.392672,-0.012323,0.006457,-0.009939,-0.052917,0.384673,0.197106,0.437008
0.078794,0.053162,0.3652,-0.112614,-0.009815,0.039315,-0.234715,-0.584605,-0.0895,-0.128952,-0.114702,0.067773,0.3924,-0.002648,0.016708,-0.019385,0.040697,0.130076,0.086437,0.430687
0.074709,0.052894,0.366899,-0.097622,-0.002989,0.043461,0.200416,-0.689884,-0.457128,-0.129085,-0.114853,0.068355,0.391698,-0.002467,0.015814,-0.019731,0.005328,0.238178,0.373421,0.427995
0.071152,0.052979,0.368642,-0.081173,0.013361,0.038418,-0.087734,-0.150737,0.117693,-0.131681,-0.115037,0.069088,0.390893,-0.002844,0.017677,-0.018904,0.035996,0.146596,0.096609,0.418447
0.06951,0.053159,0.369524,-0.08023,0.015795,0.039867,-0.082605,-0.009847,-0.063123,-0.131113,-0.11511,0.069435,0.390556,-0.003016,0.018525,-0.018527,0.036186,0.144951,0.095949,0.410515
0.066717,0.053611,0.371194,-0.06732,0.015124,0.039348,-0.077475,0.113797,-0.174177,-0.130229,-0.115218,0.070129,0.38999,-0.003931,0.023036,-0.016582,0.071101,-0.005781,0.044647,0.404479
0.064577,0.054284,0.37261,-0.041442,0.02066,0.027574,-0.036708,0.051991,-0.082147,-0.124214,-0.115324,0.070702,0.389601,-0.002018,0.011774,-0.008171,0.026665,0.03306,0.042629,0.403801
0.063241,0.05504,0.373677,-0.028538,0.019806,0.026932,-0.035897,0.036593,-0.053016,-0.123839,-0.115384,0.071103,0.389336,-0.002095,0.012156,-0.008001,0.035742,-0.003701,0.021871,0.399459
0.062858,0.055525,0.374071,-0.014785,0.027948,0.016793,0.008303,0.036761,0.012271,-0.123675,-0.115385,0.07121,0.389253,-4e-06,2.2e-05,9e-06,-0.004891,0.019521,0.011068,0.39817
0.06263,0.056556,0.374632,-0.001288,0.035454,0.006217,0.032389,-0.036605,0.033928,-0.123933,-0.115356,0.071289,0.389176,6.5e-05,-0.000322,-0.000136,-1e-06,4e-06,2e-06,0.399173
0.062989,0.057459,0.375164,0.009943,0.024356,0.0143,0.000297,-0.044213,0.074303,-0.125866,-0.115364,0.071238,0.389195,8e-06,-4e-05,-1.7e-05,-0.007984,0.031757,0.018016,0.401449
0.063346,0.057899,0.375431,0.022136,0.02245,0.013025,0.000581,0.042782,-0.06707,-0.126444,-0.11537,0.071229,0.389201,-3.5e-05,0.000174,7.3e-05,-0.000117,0.000464,0.000263,0.400874
0.064284,0.058712,0.375931,0.022074,0.022601,0.012951,0.000566,0.042779,-0.067072,-0.126385,-0.115421,0.071228,0.389193,-0,0,0,-0,0,0,0.388167
0.065531,0.059527,0.376389,0.033803,0.020103,0.01122,0.002306,-0.073644,0.133406,-0.126601,-0.115499,0.071196,0.389164,-0.010497,-0.004095,-0.001172,-0.003943,0.029028,-0.054459,0.377495
0.067105,0.060204,0.376724,0.044641,0.01566,0.008385,0.003189,-0.073626,0.138184,-0.126051,-0.115535,0.071123,0.389146,0.000349,-0.001726,-0.000732,-0.0131,0.095388,-0.17401,0.374989
0.068017,0.060528,0.376885,0.044836,0.016539,0.008795,0.001725,-0.084742,0.157535,-0.124877,-0.115561,0.071085,0.389131,0.000345,-0.001708,-0.000724,-0,0,0,0.374831
0.070104,0.061126,0.377136,0.055279,0.01146,0.005608,-0.654974,1.403888,-2.061755,-0.122319,-0.115657,0.071009,0.389105,-0.010546,-0.003884,-0.001083,-0.002045,0.015205,-0.029245,0.377425
0.072368,0.061804,0.377032,0.067216,0.017199,-0.005972,-0.021559,0.097207,-0.135114,-0.120442,-0.115803,0.070932,0.38909,0.000265,-0.001316,-0.000558,3e-05,1.2e-05,-1e-06,0.380742
0.073529,0.06224,0.376831,0.056188,0.028716,-0.013845,0.069133,0.073757,-0.14563,-0.11863,-0.1159,0.070905,0.389094,-0.010911,-0.002084,-0.000319,-0.002045,0.015205,-0.029245,0.381754
0.075929,0.063234,0.375977,0.053417,0.028876,-0.028091,0.103149,-0.01836,-0.010849,-0.113496,-0.116016,0.070883,0.38914,-0.000262,0.001307,0.000554,0.040113,-0.161417,-0.091502,0.383433
0.078331,0.064219,0.374506,0.073713,0.023283,-0.045803,0.138843,0.03473,-0.105026,-0.111404,-0.115954,0.070813,0.389216,0.012922,-0.009716,0.008469,-0.023001,-0.054577,-0.017027,0.394921
0.080948,0.06508,0.372612,0.071199,0.016903,-0.049167,0.126966,0.053898,-0.123432,-0.112735,-0.115737,0.070532,0.389424,0.013123,-0.010666,0.008073,-0.023293,0.008031,-0.017818,0.414006
0.082357,0.065452,0.3716,0.072297,0.027134,-0.057746,0.162891,0.251255,-0.027098,-0.113288,-0.115581,0.070315,0.389592,0.002019,-0.011813,0.008156,0.005773,0.02071,-0.022952,0.426761
0.085322,0.06608,0.369608,0.082076,0.01343,-0.051157,0.229015,0.372624,0.111813,-0.113719,-0.115205,0.069851,0.389933,0.013301,-0.011426,0.007764,-0.03579,0.003072,-0.017413,0.450527
0.088484,0.06657,0.367721,0.080996,0.004028,-0.042057,-0.130869,0.965256,-0.436517,-0.114868,-0.115007,0.069452,0.390113,0.000971,-0.004783,-0.002035,4.597696,3.202415,-2.649512,0.458063
0.090093,0.066767,0.366847,0.081595,0.006195,-0.040838,-0.141242,0.957691,0.390205,-0.115265,-0.114979,0.06926,0.390121,0.001311,-0.006459,-0.002751,5.190686,1.862694,-0.285242,0.457797
0.093318,0.067203,0.365316,0.083581,0.013394,-0.036796,0.289366,0.776856,0.148001,-0.1173,-0.115061,0.068955,0.389948,0.001949,-0.009622,-0.004113,5.235924,1.706116,-0.362742,0.449528
0.096639,0.067723,0.364025,0.095253,0.005933,-0.026961,0.964886,-1.290299,1.730925,-0.116099,-0.115025,0.06868,0.389654,0.002253,-0.011128,-0.004779,0.088084,-0.357648,-0.233667,0.437991
0.10003,0.068445,0.362899,0.085059,0.014254,-0.022092,0.074805,0.16911,-0.238132,-0.119698,-0.114712,0.068475,0.389343,0.013136,-0.008492,-0.004246,0.078628,-0.288671,-0.384902,0.438569
0.101575,0.068841,0.362408,0.086145,0.025819,-0.029801,0.071571,-0.068385,-0.128633,-0.121667,-0.114457,0.068367,0.389204,0.013317,-0.009304,-0.004608,0.115029,-0.483979,-0.267096,0.44187
0.104663,0.06975,0.361458,0.062226,0.021396,-0.017622,-0.141062,-0.517931,-0.534392,-0.124536,-0.113761,0.06808,0.388967,0.01363,-0.010623,-0.005208,0.107738,-0.417847,-0.4576,0.447798
0.10706,0.070614,0.360743,0.050594,0.024028,-0.015899,0.055623,0.061464,-0.18924,-0.124082,-0.112795,0.067724,0.388804,0.035507,-0.005334,-0.004109,0.09589,-0.419303,-0.155195,0.453304
0.108143,0.071007,0.360461,0.049367,0.012831,-0.008039,0.035336,0.009045,-0.013038,-0.123735,-0.11222,0.067565,0.388736,0.035527,-0.005196,-0.00406,0.033452,-0.154622,-0.006487,0.45693
0.109893,0.07153,0.360172,0.048142,0.001719,-0.000164,0.003745,0.036083,-0.022899,-0.121968,-0.111039,0.067323,0.388549,0.035649,-0.005317,-0.004136,0.004253,-0.031903,0.062461,0.462312
0.111338,0.071723,0.36019,0.036815,0.004517,0.001616,0.071607,0.273219,0.071272,-0.120327,-0.109933,0.06706,0.388277,0.025216,-0.009881,-0.00559,0.002199,-0.016665,0.033234,0.463785
0.112561,0.071841,0.360371,0.025319,0.006461,0.002932,0.079229,0.281877,0.063273,-0.115626,-0.108975,0.066786,0.387956,0.025199,-0.009436,-0.00543,0.002195,-0.016655,0.033239,0.464892
0.113093,0.071841,0.360483,0.036336,0.003038,0.000773,0.205117,0.614212,0.325363,-0.114595,-0.108602,0.066682,0.3878,0.013886,-0.010427,-0.005282,0.000149,-0.001445,0.003998,0.465316
0.113985,0.071781,0.36072,0.012167,-0.005732,0.01051,0.183781,0.804343,0.106157,-0.113985,-0.107985,0.066473,0.387515,0.013433,-0.008236,-0.004324,0.01322,-0.096344,0.178277,0.465927
0.114508,0.071449,0.361016,0.010665,-0.012112,0.007069,0.193938,0.822228,0.082278,-0.107593,-0.107572,0.066321,0.387315,0.012553,-0.004232,-0.00253,0.000143,-0.001427,0.004007,0.463897
0.114577,0.071081,0.361232,0.009185,-0.025526,0.013749,0.185503,0.856697,0.101247,-0.104416,-0.107435,0.0663,0.387248,0.000862,-0.00381,-0.001724,-0,0,0,0.456567
0.114188,0.069974,0.361884,-0.015441,-0.0363,0.022509,-4.10315,0.871737,3.595184,-0.105447,-0.107231,0.066401,0.387261,-0.000966,0.004257,0.001925,0.001976,-0.014067,0.025074,0.453403
0.113344,0.068469,0.362838,-0.028338,-0.047125,0.031021,0.213877,-0.341347,0.450183,-0.108127,-0.106998,0.066754,0.387403,-0.002211,0.009703,0.004375,0.06946,-0.276996,-0.123676,0.448648
0.112346,0.066835,0.364013,-0.027219,-0.041907,0.033993,0.969172,-1.701039,1.926276,-0.113464,-0.106737,0.067411,0.387606,0.007406,0.018195,0.007555,0.03724,-0.164087,0.011729,0.443187
0.111723,0.066108,0.364687,-0.038115,-0.037116,0.036957,0.138063,-0.73084,0.668684,-0.116639,-0.106574,0.067882,0.387733,0.006877,0.020379,0.008505,-5.251183,-1.751974,-0.092146,0.437962
0.11031,0.064657,0.366341,-0.037628,-0.04157,0.048789,-0.261051,-0.532147,0.38568,-0.120566,-0.10615,0.069087,0.388002,0.016342,0.028959,0.011644,-5.198765,-1.953042,-0.191644,0.427822
0.108837,0.063491,0.368158,-0.034585,-0.021909,0.045458,-0.272355,-0.945382,-0.114532,-0.121917,-0.105581,0.0705,0.388319,0.013797,0.041502,0.003738,0.027453,-0.588889,0.13502,0.410864
0.108047,0.063014,0.369149,-0.046496,-0.02823,0.05651,0.928941,-1.248958,-1.04463,-0.121543,-0.10527,0.071173,0.388499,0.02657,0.033292,0.012806,-0.001613,0.015854,-0.039344,0.402078
0.106476,0.06211,0.371288,-0.04511,-0.022634,0.05961,-0.450784,-1.16573,-0.220402,-0.121763,-0.104524,0.072507,0.388876,0.024628,0.042949,0.003653,0.034397,0.004723,0.011281,0.382567
0.104735,0.06121,0.373809,-0.043673,-0.017114,0.062612,-0.477775,-1.239394,-0.241627,-0.12348,-0.103722,0.073633,0.389267,0.016927,0.024359,0.00933,-0.112565,0.380422,0.326753,0.358272
0.103813,0.060763,0.3751,-0.04354,-0.016632,0.062902,4.637731,-1.639658,-2.293144,-0.123553,-0.103356,0.074098,0.389443,0.027823,0.02623,0.009571,0.008166,-0.06693,0.144076,0.350399
0.101735,0.05984,0.377878,-0.055664,-0.023622,0.07376,-0.388835,-0.838683,-0.051078,-0.122196,-0.102506,0.074949,0.389774,0.028669,0.022267,0.007856,0.007968,-0.059126,0.113144,0.337665
0.099688,0.059088,0.380696,-0.054774,-0.020476,0.075468,1.177683,-0.576855,-0.827131,-0.121202,-0.101634,0.0756,0.38999,0.019737,0.012098,0.004073,0.004089,-0.03041,0.058491,0.32527
0.097594,0.058518,0.383421,-0.053786,-0.010254,0.066677,-0.420476,-0.984787,-0.55285,-0.120569,-0.10083,0.075862,0.39008,0.021701,0.004255,0.000784,-0.000808,-0.014019,0.067869,0.319129
0.09652,0.058325,0.384738,-0.053569,-0.009653,0.066984,1.303637,-0.580462,-0.662561,-0.12088,-0.100443,0.075885,0.390082,0.02222,0.002241,-6.1e-05,0.004017,-0.030171,0.058628,0.311605
0.094386,0.058204,0.38723,-0.052112,0.001754,0.05863,4.922236,-1.693004,-1.833869,-0.12047,-0.099763,0.075836,0.390021,0.012326,-0.003562,-0.002003,0.00011,-0.00137,0.004041,0.301551
0.09223,0.058189,0.389492,-0.053407,-0.002983,0.056282,1.195675,-1.282456,-0.880352,-0.118006,-0.099251,0.075681,0.389915,0.012706,-0.004951,-0.002597,0.000109,-0.001369,0.004042,0.299054
0.09115,0.058155,0.390488,-0.054775,-0.007564,0.054072,1.176463,-1.370706,-0.92426,-0.117951,-0.099083,0.075595,0.389872,0.012399,-0.003736,-0.002087,0.000109,-0.001369,0.004042,0.296161
0.089049,0.058071,0.39221,-0.054179,0.007872,0.033708,-0.20504,-0.600148,-0.270684,-0.119421,-0.098798,0.075487,0.389824,0.00075,-0.00288,-0.001222,-0,0,0,0.288178
0.086996,0.058038,0.393506,-0.045139,-0.002079,0.028539,0.127052,-1.237789,-0.614367,-0.119392,-0.098607,0.075516,0.389808,1.9e-05,-7.2e-05,-3e-05,-0.12925,0.422121,0.241807,0.286954
