0.130201,-0.033655,0.300815,-0.001065,-0.005518,-0.006881,-0.000858,0.014891,-0.02454,-1.915548,-0.176083,-0.042862,0.285577,0.000942,-0.007926,0.012597,-0.030525,-0.042798,0.070179,0.209048
0.130196,-0.033779,0.300743,-0.001081,-0.014825,0.003597,-0.037288,0.019101,-0.022261,-1.915497,-0.175898,-0.043114,0.285759,0.000788,-0.011643,0.007457,0.11658,-1.424743,2.337711,0.216482
0.130192,-0.033962,0.300615,-0.000933,-0.014061,0.004545,-0.036078,0.03024,-0.042428,-1.91512,-0.175699,-0.043479,0.285695,0.016435,-0.015673,0.000308,0.118677,-1.438347,2.367929,0.224242
0.13021,-0.034144,0.300605,-0.000696,-0.012836,0.006075,-0.035477,0.015488,-0.017678,-1.915167,-0.175758,-0.043736,0.285307,-0.01615,-0.007829,-0.009319,-0.003834,0.030008,-0.053903,0.222111
0.130249,-0.034452,0.300719,-0.000546,-0.012062,0.007043,-0.072452,0.047264,-0.007146,-1.914984,-0.175932,-0.044039,0.284759,-0.000431,-0.010149,-0.014178,-0.080788,0.100962,0.001591,0.224877
0.13025,-0.034655,0.300815,-0.000691,-0.012815,0.006099,0.16669,0.441045,0.227271,-1.915326,-0.176013,-0.044233,0.284477,-0.000464,-0.010829,-0.015167,-0.437517,0.435605,0.226583,0.225758
0.130374,-0.035283,0.301047,-0.001113,-0.01502,0.003333,0.120303,0.431801,-0.013467,-1.915188,-0.176122,-0.044728,0.283917,-0.000474,-0.010868,-0.015308,-0.05607,-0.02603,0.189612,0.236231
0.130672,-0.036429,0.301235,-0.002676,-0.032477,0.003565,-0.072692,0.167034,-0.25151,-1.915369,-0.176203,-0.045315,0.28338,0.000291,-0.022768,-0.008324,-0.126796,0.08906,0.055352,0.24298
0.130864,-0.037214,0.301289,0.011824,-0.048369,0.006286,-0.140183,0.184489,-0.220009,-1.915821,-0.176204,-0.045618,0.283167,-0.000444,-0.009989,-0.01419,0.057387,-0.402005,0.689342,0.243979
0.13116,-0.039238,0.301218,0.010338,-0.056618,-0.004388,-0.428901,0.354781,0.167591,-1.915452,-0.176148,-0.046169,0.282753,0.015545,-0.008675,-0.013974,-0.001781,0.014495,-0.019787,0.237474
0.131339,-0.041557,0.301007,-0.005341,-0.056014,-0.004523,-0.13801,0.03373,-0.157204,-1.915218,-0.175987,-0.046696,0.282527,0.000547,-0.017009,-0.000263,-0.085626,0.069078,-0.010901,0.230442
0.131525,-0.043525,0.300746,0.010764,-0.055255,-0.003253,-0.410672,-0.444112,-0.37955,-1.915521,-0.175774,-0.047056,0.28246,-0.0001,-0.002272,-0.003263,-0.005194,0.002063,0.009444,0.226334
0.13165,-0.044394,0.300574,0.011306,-0.043245,-0.010445,-0.416246,0.369098,-0.801462,-1.915411,-0.1756,-0.047175,0.282489,0.015955,-0.000242,-0.001957,0.001961,-0.015126,0.029298,0.22413
0.132062,-0.045838,0.300102,0.012182,-0.029638,-0.015627,-0.151526,-0.158766,-0.173621,-1.915568,-0.175325,-0.047279,0.282603,0.000838,-0.010633,0.008875,-0.048809,0.112284,-0.188645,0.217197
0.132613,-0.046832,0.299497,0.012609,-0.027721,-0.013268,-0.052132,0.002088,-0.052715,-1.915224,-0.175154,-0.047234,0.282686,8.4e-05,0.001993,0.00286,-0.001722,-0.011407,0.026941,0.208809
0.13302,-0.047215,0.299109,0.013112,-0.015776,-0.020464,-0.032929,0.035195,-0.089857,-1.915139,-0.17507,-0.047166,0.28272,0.00011,0.002637,0.003783,-0.202571,0.177756,0.154436,0.206243
0.133943,-0.047765,0.298408,0.013833,-0.012184,-0.015779,-0.073364,0.252352,-0.387132,-1.915284,-0.174986,-0.046961,0.282861,0.000158,0.003821,0.005472,-0.047405,0.044573,0.030061,0.201518
0.134979,-0.0482,0.29793,0.030445,-0.009575,-0.011785,0.001251,-0.015252,0.033965,-1.915451,-0.17493,-0.046744,0.283148,0.000243,0.005931,0.008471,-0.001193,-0.011995,0.026764,0.200016
0.135579,-0.048425,0.297822,0.031011,-0.006547,-0.007742,-0.224287,0.54737,-0.753097,-1.915431,-0.174925,-0.04665,0.283319,0.001044,-0.005674,0.015942,-0.369943,0.323416,0.192843,0.200261
0.136722,-0.048749,0.297822,0.031809,-0.002138,-0.00185,-0.182282,0.62635,-0.708322,-1.915556,-0.174912,-0.046472,0.28368,0.00105,-0.005491,0.016179,-0.034684,-0.004249,0.00716,0.200178
0.137778,-0.048768,0.297967,0.016617,0.003102,0.00467,0.033219,0.148269,-0.071212,-1.916056,-0.174885,-0.046359,0.284055,0.001037,-0.005802,0.015716,-0.034656,-0.004034,0.006582,0.20059
0.138491,-0.048588,0.298159,0.000804,0.004727,0.006355,-0.77585,1.731552,-2.226808,-1.915731,-0.174818,-0.046288,0.284473,0.001067,-0.005008,0.016817,-0.034656,-0.004035,0.006582,0.201528
0.138704,-0.04856,0.298255,0.000481,0.002839,0.003813,-0.693531,1.200804,0.953491,-1.915583,-0.174712,-0.046214,0.284712,0.016235,0.008346,0.010167,0.289026,-0.310613,-0.100317,0.202284
0.138916,-0.048541,0.298337,1.2e-05,7.1e-05,9.5e-05,0.01101,0.078469,0.054971,-1.91526,-0.174376,-0.046031,0.285313,0.001222,-0.000819,0.022648,0.171949,-0.211063,-0.097971,0.202882
0.138869,-0.048667,0.29815,-0.000705,-0.004172,-0.005609,-0.063678,0.093855,0.097313,-1.915092,-0.173961,-0.045796,0.286084,0.017169,0.001539,0.024242,-0.022832,-0.041441,0.055517,0.203864
0.138793,-0.048746,0.298008,-0.016674,-0.003562,-0.005257,-0.248277,0.506708,-0.64891,-1.915515,-0.173689,-0.045689,0.28658,0.017227,0.003751,0.027257,-0.019719,-0.044353,0.05357,0.204152
0.138658,-0.04879,0.297667,-0.000582,0.006315,-0.014692,0.039692,-0.097392,0.165987,-1.914847,-0.173135,-0.045534,0.287717,0.018106,-0.004867,0.03873,0.153442,-0.243037,-0.069983,0.210001
0.138576,-0.048837,0.29741,-0.000409,0.007336,-0.013323,-0.993579,1.952841,-1.741584,-1.914448,-0.172551,-0.045543,0.289112,0.002234,-0.005042,0.039915,0.148291,-0.211715,-0.122402,0.213425
0.138576,-0.048824,0.29722,-4.3e-05,0.009488,-0.010417,0.040394,-0.111643,0.191027,-1.914189,-0.172028,-0.045697,0.290643,0.018019,-0.004882,0.038306,0.022529,-0.107222,-0.013157,0.213513
0.138573,-0.048828,0.297179,-0.000122,-0.000714,-0.000966,-0.240773,-0.38793,-0.211523,-1.913806,-0.171759,-0.045793,0.29143,0.017995,-0.005028,0.038007,0.398784,-0.545425,-0.064973,0.214818
0.138491,-0.048828,0.297212,-0.015734,0.002074,0.002331,-0.001036,0.014632,-0.029598,-1.913953,-0.171254,-0.045939,0.292873,0.017974,-0.004382,0.038691,-0.002586,0.301287,-0.700266,0.218626
0.13831,-0.048792,0.297342,-0.015615,0.002755,0.003246,0.003941,-0.082889,0.143674,-1.913783,-0.170741,-0.045875,0.294191,0.001254,0.004689,0.02923,-0.001799,-0.047269,0.012617,0.228988
0.138138,-0.048805,0.297476,0.000342,0.001993,0.002693,0.000714,-0.014137,0.025104,-1.913886,-0.170363,-0.045634,0.295111,0.00026,0.01138,0.015059,-0.010481,0.084377,-0.147275,0.247948
0.13806,-0.048776,0.297531,0.000284,0.001653,0.002233,-1e-06,2e-06,2e-06,-1.913444,-0.170249,-0.045496,0.295369,0.015931,0.009017,0.010272,-0.008581,0.069284,-0.117955,0.261577
0.137979,-0.048677,0.297643,0.00045,0.002616,0.003531,0.000668,-0.014069,0.025176,-1.913405,-0.170199,-0.045275,0.29562,-0.000801,0.014452,-0.003787,0.038254,-0.024411,0.043399,0.274289
0.137995,-0.048591,0.297776,0.000453,0.002635,0.003552,-0,-0,-0,-1.913839,-0.170217,-0.045146,0.29562,-0.000876,0.011033,-0.008291,0.033885,-0.007706,0.020016,0.268601
0.138027,-0.048541,0.297845,0.000476,0.002769,0.00373,-2.327657,3.435749,3.663804,-1.913695,-0.170267,-0.045128,0.295563,-0.015775,-0.002667,-0.001882,-0.003877,0.029564,-0.054163,0.269164
0.138063,-0.048478,0.297948,0.00036,0.002099,0.002825,0.000714,-0.014136,0.025105,-1.913169,-0.170421,-0.045128,0.295321,-9.5e-05,-0.004167,-0.005494,-0.001801,0.014338,-0.024931,0.267591
0.138113,-0.048405,0.298064,0.000481,0.002808,0.003775,-0.0006,0.001188,-0.001511,-1.913215,-0.170567,-0.045228,0.294912,-0.000165,-0.007041,-0.009312,-0.080119,0.087827,0.023131,0.273479
0.138124,-0.048334,0.298142,0.000543,0.00317,0.004258,-0.2074,0.311837,0.327572,-1.91295,-0.170668,-0.045358,0.29468,-0.000205,-0.008596,-0.01139,-0.115852,-0.031031,-0.080396,0.274172
0.138169,-0.048309,0.29842,0.016221,-0.008749,0.011862,-0.000836,0.055084,0.042121,-1.913467,-0.170837,-0.045576,0.294185,-0.015966,-0.008836,-0.010122,-0.008015,0.033492,-0.051595,0.277545
0.138323,-0.04834,0.298763,0.016309,-0.008202,0.012583,0.037761,0.119031,0.076854,-1.913224,-0.170987,-0.045822,0.293577,-0.001133,0.000529,-0.022328,-0.113385,0.143042,0.086807,0.282643
0.138573,-0.048327,0.299046,0.016455,0.002416,0.003684,0.205231,0.308545,0.237966,-1.913374,-0.171249,-0.046196,0.293015,-0.000249,-0.009416,-0.012646,-0.001831,0.014405,-0.024891,0.282972
0.138721,-0.048361,0.299143,0.016193,0.000883,0.001631,0.204216,0.322349,0.212584,-1.913393,-0.171383,-0.046343,0.292831,-0.000176,-0.006525,-0.008779,-0.015298,-0.022557,-0.046284,0.282058
0.138937,-0.048488,0.299273,0.015855,-0.001119,-0.001047,0.001028,-0.014642,0.029592,-1.913181,-0.171659,-0.046432,0.292705,6e-06,0.000226,0.000305,-3.2e-05,-9.2e-05,-4.8e-05,0.280232
0.139005,-0.048637,0.29937,-0.000194,-0.0109,0.008505,0.134831,0.296817,0.13541,-1.913588,-0.171957,-0.046197,0.292896,-0.015617,0.005849,0.009478,0.000108,-0.009966,0.015294,0.277455
0.138967,-0.048705,0.299417,-0.01604,-0.009699,0.009663,-0.033969,0.032789,-0.045169,-1.91316,-0.17205,-0.046002,0.293081,0.00024,0.008345,0.011192,0.001796,-0.014469,0.025066,0.273409
0.138882,-0.04882,0.29952,-7.8e-05,-0.000465,-0.00062,0.000114,0.000189,0.000102,-1.913437,-0.172208,-0.045564,0.293614,-0.015459,0.010202,0.015215,-0.475792,-1.374611,-0.797954,0.273868
0.138809,-0.048837,0.299531,-3e-05,-0.000176,-0.000235,0,0,0,-1.913829,-0.17229,-0.04514,0.294189,0.0003,0.010367,0.01376,0.001797,-0.014389,0.024903,0.277422
0.138748,-0.048843,0.299521,-8.2e-05,-0.000484,-0.000646,0.004997,-0.097018,0.173554,-1.913054,-0.172316,-0.04477,0.294682,0.000244,0.008499,0.011229,0.001797,-0.014389,0.024903,0.27753
0.138735,-0.048847,0.299515,-2.2e-05,-0.000133,-0.000177,0,0,0,-1.913048,-0.172288,-0.04461,0.294891,0.000223,0.007833,0.010328,0.001797,-0.014389,0.024903,0.276952
0.138696,-0.048874,0.299496,-5.8e-05,-0.000342,-0.000456,0.004997,-0.097013,0.173557,-1.91298,-0.172212,-0.044311,0.295226,0.000168,0.00597,0.007847,-0.053606,-0.038813,-0.218345,0.276377
0.138643,-0.048918,0.29947,-6.6e-05,-0.000387,-0.000517,0,0,0,-1.913118,-0.172091,-0.044012,0.295504,0.000175,0.00635,0.008321,0.001797,-0.014394,0.024899,0.276257
0.138628,-0.048933,0.29945,-7.4e-05,-0.000438,-0.000585,0,0,0,-1.91327,-0.172057,-0.043849,0.295611,0.000152,0.005569,0.007288,0.001797,-0.014398,0.024897,0.274892
0.13859,-0.048957,0.299452,-1e-06,-3e-06,-5e-06,0,0,0,-1.913055,-0.172,-0.043516,0.295819,0.000155,0.00574,0.00749,0.001798,-0.014407,0.024892,0.274994
0.138554,-0.048975,0.29946,-1e-05,-5.6e-05,-7.5e-05,0,-0,0,-1.913158,-0.172001,-0.043192,0.296071,0.000184,0.00688,0.008953,0.001798,-0.014413,0.024888,0.276843
0.138516,-0.049,0.299462,-5.5e-05,-0.000321,-0.000429,0,-0,0,-1.912939,-0.171999,-0.043028,0.296233,0.00019,0.007151,0.00929,0.001798,-0.014415,0.024887,0.276365
0.138416,-0.049043,0.299453,-6.3e-05,-0.000373,-0.000499,0,0,0,-1.913063,-0.172006,-0.0427,0.296591,0.000196,0.007433,0.00962,0.001798,-0.014418,0.024886,0.276445
0.138306,-0.049067,0.299452,-0.000129,-0.000759,-0.001014,-0.1425,-0.241199,-0.130436,-1.912934,-0.172022,-0.042386,0.296983,0.000206,0.007843,0.010114,0.013432,-0.141905,0.238069,0.275637
0.138239,-0.049105,0.2994,-0.000303,-0.001775,-0.002375,-0.00075,0.014005,-0.025177,-1.912895,-0.17205,-0.042085,0.297374,0.000202,0.007725,0.009925,0.001798,-0.014419,0.024885,0.271055
0.138235,-0.049131,0.299365,-0.000345,-0.002024,-0.002709,-0.000724,0.014048,-0.025154,-1.912852,-0.17207,-0.041951,0.297548,0.000189,0.007221,0.009262,0.001797,-0.014419,0.024885,0.267689
0.138261,-0.049191,0.299286,-0.000207,-0.001212,-0.001624,-0,-0,-0,-1.912885,-0.172088,-0.041703,0.297868,0.000165,0.006355,0.008128,0.001797,-0.014419,0.024885,0.254639
0.138263,-0.04925,0.299208,-0.000322,-0.001889,-0.002532,0.004272,-0.082905,0.148437,-1.913051,-0.172071,-0.041507,0.298117,0.000127,0.004931,0.006292,0.001797,-0.014419,0.024885,0.238154
0.138245,-0.049285,0.299159,-5.6e-05,-0.000328,-0.00044,-0,-0,-0,-1.912642,-0.172033,-0.041381,0.298275,0.015633,0.002678,0.001864,0.175569,-0.18018,-0.079089,0.214452
0.138243,-0.049288,0.299139,-2.2e-05,-0.000127,-0.00017,-0,-0,-0,-1.913296,-0.172032,-0.041356,0.298323,4.1e-05,0.00162,0.002063,0.003953,-0.016469,0.023539,0.194892
0.138233,-0.049276,0.299154,4.4e-05,0.000255,0.000342,-0,-0,-0,-1.912648,-0.171997,-0.041361,0.298314,-3e-06,-0.000111,-0.000142,0.03547,-0.033753,-0.022161,0.152749
0.138221,-0.049275,0.299155,-2.5e-05,-0.000148,-0.000198,-0,-0,-0,-1.910684,-0.171998,-0.041374,0.29828,-1.3e-05,-0.000521,-0.000664,0.210286,-0.200072,-0.131371,0.112775
0.138184,-0.049278,0.29915,-1.2e-05,-6.8e-05,-9.1e-05,-0,-0,-0,-1.907624,-0.172033,-0.041386,0.298268,-2.2e-05,-0.000873,-0.001112,0.058682,-0.055828,-0.036658,0.086999
0.138088,-0.049276,0.29915,-0,-0,-1e-06,-0,-0,-0,-1.899722,-0.172103,-0.041414,0.298257,-7e-06,-0.00028,-0.000356,0.0484,-0.046055,-0.030238,0.025256
0.137981,-0.049268,0.299158,-0,-0,-0,-0,0,0,-1.885753,-0.172162,-0.041438,0.298232,-1.4e-05,-0.000522,-0.000665,0.404577,-0.385022,-0.252784,-0.050458
0.137921,-0.049269,0.299155,-3e-05,-0.000175,-0.000235,-0,0,0,-1.870153,-0.172174,-0.041443,0.298226,-5e-06,-0.000189,-0.000241,0.096459,-0.091777,-0.060257,-0.096901
0.137843,-0.0493,0.299111,-0.000175,-0.001016,-0.001364,-0,0,0,-1.82513,-0.172209,-0.041456,0.298214,-3e-06,-9.6e-05,-0.000123,0.113896,-0.108294,-0.071107,-0.214613
0.137815,-0.049325,0.299077,-1.9e-05,-0.000113,-0.000151,-0,0,0,-1.762957,-0.172257,-0.041496,0.298168,-3.3e-05,-0.001242,-0.001584,0.052429,-0.049846,-0.032729,-0.349659
0.137827,-0.049328,0.29909,8e-05,0.000464,0.000623,0,0,0,-1.655657,-0.17227,-0.041556,0.298092,-5.8e-05,-0.0022,-0.002808,0.284337,-0.257763,-0.203591,-0.520486
0.13784,-0.049324,0.299096,5e-05,0.000292,0.000392,0,0,0,-1.556253,-0.172283,-0.041586,0.298038,-6.3e-05,-0.00236,-0.003014,0.393288,-0.361519,-0.271718,-0.604509
0.137819,-0.049315,0.299125,0.000104,0.000605,0.000812,0,0,0,-1.334362,-0.172321,-0.041679,0.297922,-8.7e-05,-0.003246,-0.004149,0.104766,-0.087074,-0.091515,-0.8078
0.137792,-0.049276,0.299211,0.000427,0.00248,0.003325,0.000723,-0.014047,0.025154,-1.051324,-0.172432,-0.041781,0.297736,-9.8e-05,-0.003595,-0.004603,-0.007317,-0.443934,0.665788,-1.056994
0.137787,-0.049241,0.299275,0.000455,0.002645,0.003545,0.000723,-0.014046,0.025155,-0.902762,-0.172483,-0.041801,0.297631,-8e-05,-0.002942,-0.003769,0.015133,-0.01443,-0.009476,-1.170272
0.137826,-0.049162,0.299398,0.000366,0.002126,0.002847,0,0,0,-0.598459,-0.17266,-0.041773,0.297414,-4.9e-05,-0.001753,-0.002249,0.007488,-0.481586,0.675285,-1.393962
0.137847,-0.049036,0.299567,0.000633,0.003685,0.004926,0.000723,-0.014045,0.025155,-0.290119,-0.172867,-0.041576,0.297179,-0.016459,0.010021,-0.008057,0.114335,-0.071676,-0.061321,-1.402342
0.137808,-0.048908,0.299719,0.000476,0.002772,0.0037,0,-0,-0,-0.056929,-0.173172,-0.041307,0.296914,-0.015637,-0.001887,-0.00089,-0.002267,0.028188,-0.055083,-1.403173
0.13778,-0.048858,0.299784,0.000432,0.002513,0.003352,0.007127,-0.003006,0.031127,-0.003465,-0.173327,-0.041136,0.296776,-0.000845,0.010837,-0.008548,0.036473,-0.010453,0.018257,-1.403193
0.137756,-0.048795,0.299884,0.00023,0.001338,0.001783,1e-06,2e-06,1e-06,0.057369,-0.173684,-0.040793,0.296457,-2.8e-05,-0.00089,-0.001142,-0.000135,-0.0038,0.005534,-1.403913
0.137746,-0.04869,0.299972,0.000464,0.002699,0.003594,0.67929,-1.031331,-1.095275,0.132026,-0.174091,-0.040467,0.296087,-0.000883,0.009399,-0.010397,0.035997,-0.023219,0.036649,-1.404163
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.127695,0.011915,0.193505,0.001004,-0.026348,0.042453,0.165912,0.683643,0.773634,-1.914171,-0.187073,-0.037567,0.294038,-4e-06,-5.8e-05,-7.4e-05,0,0,0,0.081225
0.127814,0.01066,0.195416,0.000999,-0.036304,0.053618,0.387979,1.220204,1.297845,-1.914738,-0.187109,-0.037573,0.294034,-0,-1e-06,-1e-06,0,0,0,0.085646
0.127903,0.009867,0.196555,0.000805,-0.047009,0.063198,0.029361,1.307577,1.020809,-1.913943,-0.187143,-0.037568,0.294043,4.8e-05,0.000663,0.000852,0,0,0,0.090338
0.128051,0.00804,0.199328,0.001376,-0.054619,0.078993,-0.655085,2.4455,1.050006,-1.915394,-0.187233,-0.037521,0.294111,-0.015375,0.001962,0.003736,-0.000299,0.00038,-0.004596,0.102129
0.128104,0.005921,0.202586,0.002488,-0.049987,0.087902,0.287245,2.043808,1.229601,-1.914857,-0.187308,-0.037476,0.294225,0.000169,0.002318,0.002973,-0.000654,-0.012331,0.026321,0.111654
0.12819,0.003577,0.206529,0.002538,-0.069247,0.110229,1.539315,3.28227,-0.518409,-1.914841,-0.187383,-0.037405,0.294341,0.000138,0.001884,0.002415,-0.000179,0.000186,0.000124,0.124123
0.12827,0.002297,0.208723,0.00318,-0.066409,0.115183,0.303316,1.443439,1.059092,-1.914923,-0.187427,-0.037362,0.294399,0.000176,0.002409,0.003085,-0.010449,-0.002166,0.033139,0.128959
0.128498,-0.000263,0.213524,0.004019,-0.072215,0.132381,-2.774968,6.506535,-1.272007,-1.914587,-0.187505,-0.037319,0.29446,6.5e-05,0.000883,0.001131,-0.008812,0.009144,0.006133,0.135758
0.128886,-0.002807,0.218668,0.004775,-0.068288,0.137577,0.098621,1.271208,0.342193,-1.91401,-0.187681,-0.037304,0.294459,-0.01554,-0.000453,0.000626,-0.231681,0.253579,0.130633,0.140143
0.129114,-0.004079,0.221373,0.021026,-0.066817,0.140442,0.126912,1.267806,0.410667,-1.914771,-0.187835,-0.037303,0.294423,-0.015585,-0.001043,-0.000133,-0.0054,0.018691,-0.026907,0.140859
0.129629,-0.006485,0.226942,0.005979,-0.061731,0.145673,0.204507,1.533674,0.273254,-1.914555,-0.18819,-0.037253,0.294363,-0.016172,0.010904,-0.007278,0.040841,-0.093073,0.162316,0.14147
0.130372,-0.008716,0.232643,0.022323,-0.058926,0.148908,0.269956,1.428918,0.503356,-1.914746,-0.188637,-0.037154,0.294339,-0.015511,-7.3e-05,0.001091,-0.273296,0.296735,0.159985,0.141972
0.131213,-0.010867,0.238475,0.02271,-0.055856,0.151101,0.321136,1.462628,0.507502,-1.914454,-0.189213,-0.037037,0.294297,-0.016143,0.011075,-0.007083,-0.145776,0.043269,0.314564,0.140008
0.131638,-0.011997,0.241598,0.007476,-0.052026,0.154843,0.144285,1.128591,0.228917,-1.913951,-0.189508,-0.036967,0.294275,-0.000627,0.011181,-0.008119,-0.106131,0.136136,0.116982,0.138523
0.132561,-0.014015,0.247455,0.023128,-0.051772,0.153175,-3.901974,4.555214,2.074933,-1.914036,-0.190215,-0.036791,0.2942,-0.01613,0.011031,-0.007163,0.01407,0.024416,0.002436,0.13516
0.13354,-0.016094,0.253377,0.037953,-0.065008,0.15607,0.186907,1.176444,0.248247,-1.914267,-0.190995,-0.036589,0.294079,-0.015509,-0.000132,0.000963,-0.047734,0.019833,0.063814,0.130243
0.134023,-0.017159,0.256287,0.022589,-0.052422,0.147957,0.457224,1.51291,0.473492,-1.913909,-0.191399,-0.036473,0.293987,-0.016192,0.010088,-0.008396,0.021509,0.016507,-0.002636,0.125272
0.135077,-0.019266,0.262034,0.022447,-0.042231,0.13591,0.078612,1.659109,0.563119,-1.914077,-0.192164,-0.036234,0.293742,-0.016266,0.009147,-0.009619,-0.07018,0.112047,0.061657,0.111773
0.136034,-0.021235,0.267286,0.021452,-0.056154,0.138048,0.30089,1.212353,0.183875,-1.914058,-0.192702,-0.036003,0.293401,-0.000268,-0.002991,-0.003834,-0.048095,0.050127,0.033901,0.107063
0.137012,-0.023224,0.272243,0.020868,-0.048832,0.122832,-3.794978,3.704148,2.607029,-1.913775,-0.192917,-0.035826,0.293002,-0.001003,0.006534,-0.014088,-0.051297,0.11106,0.065771,0.11314
0.137503,-0.024193,0.274558,0.020429,-0.050932,0.119237,0.224516,0.915652,0.159989,-1.913992,-0.192929,-0.035837,0.292836,-0.000461,-0.005098,-0.006554,-0.115791,0.133947,0.056092,0.114072
0.138373,-0.026031,0.278845,0.019739,-0.044599,0.10338,-0.108384,1.107468,0.364666,-1.913291,-0.192677,-0.03591,0.292587,0.015251,-0.002832,-0.004743,0.578643,1.516644,0.954032,0.114475
0.13914,-0.027906,0.282556,0.018645,-0.040933,0.084401,0.10665,0.640203,-0.049987,-1.913642,-0.192262,-0.035875,0.2925,0.015548,0.000498,-0.000466,0.743085,1.338161,0.851196,0.118083
0.1398,-0.029649,0.285606,0.00201,-0.0465,0.076149,0.318745,0.811643,0.212425,-1.913182,-0.191728,-0.035772,0.292629,0.015787,0.003337,0.003175,-0.107933,0.098973,0.10676,0.119682
0.140052,-0.030449,0.286858,0.017118,-0.040173,0.061891,0.26168,0.661872,0.181717,-1.913499,-0.191442,-0.035713,0.292719,0.015874,0.004437,0.004579,0.222518,0.381634,0.297568,0.120124
0.140449,-0.031927,0.288864,0.01626,-0.03568,0.044826,-0.886565,1.199746,1.221404,-1.913543,-0.190753,-0.035537,0.292894,0.015856,0.004453,0.004574,-0.009243,0.053866,0.072483,0.12583
0.14069,-0.033132,0.290197,-6.6e-05,-0.0298,0.029315,0.150848,0.37521,0.148386,-1.913341,-0.190004,-0.035331,0.29312,0.015997,0.006473,0.00713,-0.045446,0.021772,0.089233,0.137698
0.140756,-0.03361,0.290631,-0.000412,-0.031941,0.026506,-0.194884,0.663693,0.243652,-1.913558,-0.189528,-0.035181,0.293275,0.016056,0.007452,0.008358,-0.317749,0.303691,0.280508,0.148177
0.14079,-0.034246,0.291098,-0.000361,-0.012025,0.007028,-0.420467,1.041788,-0.380999,-1.913547,-0.188516,-0.034898,0.293628,0.016049,0.007889,0.00886,0.794546,1.280727,0.769349,0.156243
0.140792,-0.03444,0.291151,-0.000251,-0.001544,-0.002026,-1.045506,1.620352,0.432395,-1.913701,-0.187561,-0.034806,0.294007,0.031305,0.005837,0.005004,-0.018173,-0.021071,0.099591,0.183688
0.140799,-0.034459,0.29111,-0.000262,-0.001611,-0.002115,0.10374,0.646043,-0.063951,-1.913424,-0.187119,-0.034817,0.294175,0.016401,-0.006887,0.012348,-0.06254,0.025002,0.031044,0.198491
0.140752,-0.034379,0.291025,-2e-06,-9e-06,-1.2e-05,0.172486,0.357606,-0.001747,-1.913765,-0.186287,-0.034866,0.294449,0.031073,0.003009,0.001352,0.000118,-0.026404,0.061213,0.218386
0.140665,-0.034271,0.291011,0.000132,0.000809,0.001063,0.29916,0.675758,-0.287534,-1.913215,-0.185696,-0.03499,0.294563,0.01613,-0.010902,0.007226,0.285202,-0.325463,-0.20693,0.238586
0.140508,-0.034225,0.291085,0.000101,-0.009173,0.01077,-0.628271,1.343323,0.951869,-1.913391,-0.185227,-0.035114,0.294585,0.015418,-0.000302,-0.001635,0.002118,-0.015266,0.029201,0.247544
0.140456,-0.03422,0.291175,0.000148,-0.008877,0.011158,0.095555,0.269156,-0.09681,-1.913563,-0.185075,-0.035169,0.294586,-4.5e-05,-0.000688,-0.000872,0.00019,0.000273,0.000143,0.252533
0.140442,-0.03413,0.291395,0.000717,0.004389,0.005747,0.054225,0.302155,-0.230568,-1.913671,-0.184874,-0.035338,0.29459,-6.6e-05,-0.001021,-0.001294,0,-0,-0,0.263629
0.140477,-0.033937,0.291698,0.001059,0.006491,0.008477,0.097027,1.181642,-0.590958,-1.913715,-0.184752,-0.035582,0.294622,0.000546,-0.013408,0.005289,-0.038168,0.026383,-0.042308,0.272887
0.140468,-0.033775,0.291909,0.001377,0.00844,0.011001,0.253934,0.428379,-0.0237,-1.914433,-0.184702,-0.035714,0.294651,0.016076,-0.012231,0.005516,-0.010656,-0.027658,-0.004654,0.27493
0.14046,-0.033346,0.292549,0.002409,0.014795,0.019174,-0.805525,2.060352,-1.867786,-1.91499,-0.184448,-0.035973,0.294721,0.000656,-0.011766,0.007372,-0.033037,0.00804,-0.020026,0.274089
0.140437,-0.032882,0.293602,-0.012634,0.008814,0.033474,-0.025748,0.116846,-0.159353,-1.915002,-0.183936,-0.036233,0.294833,0.015458,-0.000113,-0.001427,0.002827,-0.015995,0.028713,0.272233
0.140416,-0.032699,0.294291,0.003196,0.009943,0.035156,-0.578919,2.345352,-1.678357,-1.915217,-0.183602,-0.036355,0.294918,0.01549,0.000384,-0.000803,0.002056,-0.015217,0.029238,0.273178
0.140245,-0.032473,0.295963,-0.011941,0.003136,0.048193,-0.034207,0.025247,0.050997,-1.914592,-0.182734,-0.036609,0.29511,0.016224,-0.010511,0.007655,-0.034379,-0.003908,0.011441,0.273742
0.139985,-0.032708,0.298008,-0.012412,-0.00956,0.054105,0.113661,0.484527,0.007315,-1.915024,-0.181584,-0.036881,0.295337,0.031806,-0.008829,0.008431,-0.013354,-0.051268,0.053694,0.274004
0.139747,-0.033564,0.300345,0.002371,-0.024095,0.05816,0.279745,0.461284,0.203368,-1.915366,-0.180305,-0.037094,0.295574,0.031119,0.003301,0.001466,0.093553,-0.13277,0.024364,0.275094
