0.146891,-0.031915,0.29791,1.4e-05,9.8e-05,0.000122,0.00453,-0.103302,0.169902,-1.912956
0.146995,-0.031821,0.297994,0.015908,0.002888,0.003758,0.000984,-0.014715,0.029553,-1.913204
0.147283,-0.03131,0.298398,0.017443,0.014118,0.017593,-0.158679,-0.576523,-0.00304,-1.913341
0.147707,-0.030256,0.299351,0.003841,0.03815,0.024805,-0.005207,-0.024985,-0.076772,-1.913403
0.148017,-0.029618,0.299998,0.019511,0.030216,0.036799,1.238949,-2.122707,1.523015,-1.91368
0.148872,-0.028224,0.301519,0.020121,0.046312,0.033933,-2.295847,1.846796,4.660933,-1.913255
0.149784,-0.026777,0.303269,0.020271,0.038808,0.045653,-2.393266,1.808625,4.632824,-1.912937
0.150256,-0.026045,0.304157,0.035262,0.037863,0.044197,0.008604,-0.109117,0.185603,-1.913124
0.151124,-0.024725,0.30584,0.01933,0.02332,0.047706,-0.108513,-0.162646,-0.07701,-1.912947
0.151781,-0.02365,0.30733,0.018633,0.018719,0.041946,1.202362,-2.002873,1.347099,-1.913677
0.152255,-0.022716,0.308581,0.017988,0.024603,0.027475,0.168928,-0.812372,0.218934,-1.913091
0.152458,-0.022273,0.309151,0.01786,0.023882,0.026521,1.067966,-2.056591,1.111186,-1.913574
0.152932,-0.021314,0.310241,0.00303,0.025867,0.028442,0.055069,-0.187698,0.000154,-1.913627
0.153671,-0.020362,0.31131,0.017707,0.024306,0.026384,-0.065316,-1.092597,0.094304,-1.913408
0.154183,-0.019887,0.311837,0.032364,0.022764,0.024491,0.855236,-2.340149,1.27727,-1.913496
0.155312,-0.019059,0.312722,0.032004,0.021045,0.022372,-0.107662,-0.350862,0.223602,-1.913242
0.156749,-0.018304,0.313516,0.046235,0.017206,0.017919,-0.317858,-0.966787,0.558955,-1.912922
0.15832,-0.017671,0.314141,0.04595,0.027358,0.008465,0.905742,-1.314904,-0.536249,-1.913181
0.159116,-0.017314,0.314463,0.031141,0.016786,0.017314,-0.090692,-0.64898,0.681895,-1.913246
0.160528,-0.016677,0.315171,0.031072,0.017646,0.018027,-0.063444,-0.621443,0.697934,-1.913371
0.16175,-0.015999,0.315932,0.031074,0.019296,0.019548,1.114804,-0.973715,-0.567558,-1.913131
0.162253,-0.015649,0.316287,0.030968,0.018845,0.018989,-0.256656,-0.893815,0.341234,-1.913105
0.163039,-0.014965,0.317036,0.016124,0.017753,0.017934,-0.180245,-0.63237,0.192255,-1.913029
0.163488,-0.014307,0.3177,0.001373,0.016676,0.016953,0.009856,-0.629587,0.316382,-1.913111
0.163506,-0.013687,0.318358,-0.013299,0.015551,0.015958,0.790246,-2.46794,2.215969,-1.912893
0.16344,-0.013433,0.31863,0.001122,0.013641,0.013741,-0.159272,-0.856394,0.222533,-1.913406
0.162984,-0.012903,0.319216,-0.027871,0.014519,0.015035,-0.082104,-0.672552,0.514842,-1.913341
0.162109,-0.012521,0.319802,-0.028016,0.01202,0.012452,1.401455,-0.657543,-0.265706,-1.913118
0.161498,-0.012381,0.320125,-0.042453,0.001075,0.021022,-0.190062,-0.725092,0.130048,-1.913176
0.160089,-0.012215,0.320776,-0.028118,-0.001448,0.018214,-0.037145,-0.210061,0.268568,-1.913108
0.158528,-0.01229,0.321374,-0.042862,-0.004075,0.015737,-0.069762,-0.299425,0.177135,-1.913078
0.15771,-0.012411,0.321655,-0.043027,-0.005688,0.014105,-0.035375,-0.187013,0.244021,-1.912977
0.15616,-0.012824,0.322145,-0.043451,-0.009437,0.01034,-0.030989,-0.154591,0.229781,-1.912779
0.154756,-0.013266,0.322574,-0.028994,-0.0097,0.009894,-0.032717,-0.059151,0.093481,-1.912975
0.153563,-0.013691,0.323073,-0.028801,-0.007664,0.011875,-0.031986,-0.073426,0.118505,-1.9128
0.153088,-0.013877,0.323326,-0.028782,-0.0074,0.012123,0.005575,0.076641,0.173198,-1.912556
0.152318,-0.014258,0.323951,-0.014028,-0.00563,0.013752,-0.033736,0.0211,-0.018398,-1.912796
0.151794,-0.014593,0.324619,-0.013963,-0.01527,0.023447,-0.071181,0.028128,-0.040248,-1.912863
0.151598,-0.01475,0.324955,-0.013817,-0.003809,0.015522,-0.035796,0.013892,-0.022616,-1.913076
0.151295,-0.014946,0.325541,-0.01382,-0.003866,0.015451,-0.035795,0.013916,-0.022605,-1.912921
0.151068,-0.01495,0.325941,-0.013874,0.005777,0.005731,-0.000283,0.000141,-0.0047,-1.913135
0.150923,-0.014832,0.32613,0.000418,0.003489,0.003407,0.028769,0.083384,0.081451,-1.91259
0.150852,-0.014783,0.326177,0.000273,0.002275,0.00222,0.00041,0.001432,0.000827,-1.912786
0.150712,-0.014769,0.326192,-0.014462,0.000785,0.000845,-0.000984,0.014715,-0.029553,-1.912955
0.150613,-0.01477,0.326192,-0.014455,0.000844,0.000901,-0.000984,0.014715,-0.029553,-1.912627
0.150569,-0.014782,0.326195,-0.000115,-0.011037,0.008343,-0.035506,0.01383,-0.017878,-1.912978
0.150482,-0.014776,0.326201,-0,-0,-0,-0.017289,-0.060146,-0.034748,-1.912778
0.150418,-0.014766,0.326211,0,1e-06,1e-06,-4e-06,-1.3e-05,-7e-06,-1.912681
0.150331,-0.014767,0.326211,-0,-1e-06,-1e-06,-0,-0,-0,-1.913259
0.150297,-0.01478,0.326213,-8e-06,-6.7e-05,-6.6e-05,-0,-0,-0,-1.912888
0.15021,-0.014798,0.326225,-0.000117,-0.011016,0.008364,-0.035502,0.013854,-0.017866,-1.91272
0.150099,-0.014835,0.326232,-0.014523,0.000317,0.000379,-0.000984,0.014715,-0.029553,-1.912796
0.150042,-0.014867,0.32623,-0.000122,-0.000999,-0.000976,-0,-0,-0,-1.912853
0.149917,-0.014929,0.326214,-8.6e-05,-0.000699,-0.000683,-0,-0,-0,-1.913156
0.149772,-0.01496,0.326198,-0.000121,-0.000985,-0.000963,-0,-0,-0,-1.912875
0.149641,-0.014958,0.326201,-0,-4e-06,-4e-06,-0,-0,-0,-1.912861
0.149565,-0.014953,0.326206,-0.01446,0.000877,0.000918,-0.000984,0.014715,-0.029553,-1.912672
0.149402,-0.01495,0.32621,-0.014572,-2.4e-05,3.5e-05,-0.034518,-0.100443,-0.096024,-1.912094
0.149217,-0.014945,0.326216,-1e-05,-7.9e-05,-7.7e-05,-6e-06,-2.1e-05,-1.2e-05,-1.910411
0.149128,-0.014952,0.326209,-0.014516,0.000438,0.000483,-0.000984,0.014714,-0.029553,-1.908655
0.14895,-0.014979,0.326184,-0.000112,-0.000888,-0.000868,-0,-0,-0,-1.907709
0.14876,-0.015011,0.326153,-8.9e-05,-0.000707,-0.000692,-0.000158,-0.000539,-0.000311,-1.907416
0.14855,-0.015038,0.326142,-0.014506,0.000573,0.000606,-0.000984,0.014714,-0.029553,-1.90735
0.14845,-0.015051,0.32613,-0.000195,-0.001534,-0.001501,-0.000691,0.01456,-0.024861,-1.90717
0.148251,-0.01507,0.326113,-0.01453,0.000402,0.000435,-0.000984,0.014715,-0.029553,-1.906425
0.148106,-0.015092,0.326091,-7.1e-05,-0.000553,-0.000542,-0,-0,-0,-1.905843
0.148072,-0.015103,0.326081,-4.6e-05,-0.000355,-0.000348,-0,-0,-0,-1.905987
0.148056,-0.015131,0.326039,-0.000153,-0.001187,-0.001163,-0,-0,-0,-1.905612
0.148059,-0.015186,0.32597,-0.000229,-0.001781,-0.001746,-0,-0,-0,-1.905125
0.148061,-0.015254,0.32589,-0.000279,-0.002169,-0.002129,-0,-0,-0,-1.903853
0.148045,-0.01529,0.325854,-0.000178,-0.001383,-0.001358,-0,-0,-0,-1.903998
0.148029,-0.015334,0.325811,-6e-05,-0.000469,-0.000461,-0,-0,-0,-1.9048
0.148007,-0.015324,0.325807,-0,-0,-0,-0.00036,-0.001215,-0.000701,-1.90618
0.147987,-0.01531,0.32582,6.4e-05,0.000493,0.000484,-5e-06,-1.8e-05,-1e-05,-1.90572
0.147966,-0.015302,0.325828,0,3e-06,3e-06,-0,-0,-0,-1.905926
0.147932,-0.015296,0.325805,-7e-06,-5.1e-05,-5e-05,-0,-0,-0,-1.906589
0.147909,-0.015301,0.3258,-5e-06,-3.6e-05,-3.5e-05,-0,-0,-0,-1.906214
0.147888,-0.015308,0.325808,-0,-0,-0,-0,-0,-0,-1.907458
0.147874,-0.015318,0.325784,-0.000112,-0.000866,-0.00085,-0,-0,-0,-1.906571
0.147879,-0.015369,0.325734,-0.00019,-0.001473,-0.001448,-0,-0,-0,-1.907767
0.147872,-0.015419,0.325685,-0.000338,-0.002616,-0.002572,-0,-0,-0,-1.907634
0.147847,-0.015528,0.325563,-0.000441,-0.003407,-0.003354,-0.000688,0.014565,-0.024859,-1.908283
0.147787,-0.01565,0.325443,-0.000363,-0.002804,-0.002764,-0,-0,-0,-1.908842
0.147757,-0.015718,0.325377,-0.000466,-0.003597,-0.003548,-0.000688,0.014565,-0.024859,-1.909154
0.147688,-0.015818,0.325263,-0.000297,-0.002289,-0.00226,0,-0,0,-1.909164
0.147579,-0.015893,0.32519,-0.01476,-0.001038,-0.001001,-0.001671,0.02928,-0.054412,-1.908613
0.147478,-0.015912,0.325172,-1.9e-05,-0.000146,-0.000144,0,-0,0,-1.908002
0.147422,-0.01592,0.325163,-0.000169,-0.00129,-0.001275,-0.000686,0.014565,-0.024859,-1.907098
0.147356,-0.01592,0.325149,-0.000165,-0.001258,-0.001243,-0.000686,0.014566,-0.024858,-1.905178
0.147334,-0.015902,0.325138,-0,-0,-0,0,-0,0,-1.899124
0.147333,-0.0159,0.325125,-5e-06,-4.1e-05,-4.1e-05,0,-0,0,-1.892642
0.147333,-0.0159,0.325125,0.000163,0.001244,0.001231,0.000686,-0.014568,0.024857,-1.873099
0.147323,-0.015902,0.325138,4.5e-05,0.00034,0.000336,0,0,0,-1.849895
0.147323,-0.015894,0.325132,0,0,0,0,0,0,-1.816948
0.147323,-0.015894,0.325132,0,0,0,0,0,0,-1.802701
0.147334,-0.015894,0.325131,0,0,0,0,0,0,-1.776413
0.147334,-0.015894,0.325131,0,0,0,0,0,0,-1.75215
0.147323,-0.015902,0.325138,0,0,0,0,0,0,-1.738157
0.147334,-0.015894,0.325131,0,0,0,0,0,0,-1.689646
0.147357,-0.015889,0.325136,1e-06,7e-06,7e-06,-0,0,-0,-1.612431
0.147357,-0.015889,0.325136,0,0,0,-0,0,-0,-1.45005
0.147357,-0.015881,0.32513,0,0,0,-0,0,-0,-1.330102
0.147379,-0.015874,0.325122,0,0,0,-1e-06,3e-06,-4e-06,-1.08742
0.1474,-0.015857,0.325096,-1.4e-05,-0.000109,-0.000108,-0,0,-0,-0.851419
0.1474,-0.015847,0.325077,-3.8e-05,-0.00029,-0.000287,1.49611,-0.170523,-0.695754,-0.693781
0.147391,-0.015776,0.325046,3.8e-05,0.000293,0.000289,-0.834279,1.498028,-2.165861,-0.372679
0.147396,-0.015706,0.325058,0.000223,0.001702,0.001682,-0.021847,0.025851,-0.033637,-0.138939
0.147356,-0.01567,0.325079,2.6e-05,0.000201,0.000198,-0.002028,0.003639,-0.005264,0.064636
0.147302,-0.015674,0.325089,-0.014497,0.000946,0.000956,-0.076064,0.149581,-0.224473,0.151006
0.147095,-0.015661,0.325103,-0.014497,0.000949,0.000955,-0.250862,0.465412,-0.678574,0.323028
0.146787,-0.01568,0.325099,-0.000255,-0.001925,-0.001902,-0.004706,0.100613,-0.171503,0.454679
0.146629,-0.015714,0.325066,-0.000317,-0.002383,-0.002357,-0.027124,0.141375,-0.229802,0.496483
0.146499,-0.015854,0.324913,-0.000719,-0.00538,-0.005329,-0.000682,0.014582,-0.024854,0.519707
0.146547,-0.016068,0.324686,-0.00085,-0.006365,-0.006318,-0.000681,0.01458,-0.02485,0.519705
0.14654,-0.0162,0.324555,-0.000867,-0.006488,-0.006449,0.004019,-0.086042,0.146648,0.520212
0.146558,-0.016458,0.324255,-0.000924,-0.006918,-0.006896,0.004019,-0.086053,0.146642,0.519684
0.146572,-0.016738,0.323917,-0.001104,-0.008257,-0.008257,-0.000681,0.014585,-0.024847,0.520896
0.146602,-0.017078,0.323533,-0.001237,-0.009252,-0.009285,-0.000681,0.014587,-0.024846,0.520805
0.146688,-0.017456,0.323051,-0.001569,-0.01175,-0.011843,-0.001354,0.029181,-0.049692,0.521406
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.166925,0.068212,0.175742,0.00102,-0.028808,0.034564,0.00687,0.341089,0.485812,-1.916314
0.166691,0.067759,0.176457,-0.013038,-0.026958,0.038507,-0.103829,0.032771,-0.026806,-1.91583
0.166234,0.066638,0.178259,-0.012657,-0.035795,0.051207,-0.140763,-0.000261,-0.009994,-1.915764
0.165831,0.065399,0.180383,-0.012293,-0.032048,0.058455,-0.045817,0.304292,0.387367,-1.915922
0.165657,0.064697,0.181618,-0.012128,-0.042892,0.066842,-0.094839,0.257173,0.333447,-1.915633
0.165317,0.063149,0.184369,-0.011862,-0.039948,0.07194,0.147101,0.626943,-0.447008,-1.915806
0.16495,0.061438,0.187327,-0.011719,-0.050511,0.080171,-0.127599,0.259311,0.177605,-1.915802
0.164389,0.059352,0.190675,-0.011599,-0.060978,0.088406,-0.151726,0.499136,0.273489,-1.915873
0.164063,0.058257,0.192333,-0.011614,-0.060703,0.088422,-0.195238,0.207332,0.170971,-1.915907
0.163211,0.055718,0.19596,-0.025909,-0.071518,0.095929,-0.106276,0.541915,0.172673,-1.91636
0.162149,0.052905,0.199682,-0.040405,-0.071239,0.095419,-0.10857,0.639117,0.592856,-1.915859
0.161551,0.051397,0.201597,-0.0262,-0.083563,0.100741,-0.227476,0.344905,0.257422,-1.916021
0.160149,0.048164,0.205657,-0.040526,-0.080816,0.10456,-0.251495,0.440404,0.008939,-1.915611
0.158631,0.044889,0.209729,-0.04068,-0.079847,0.105257,-0.121166,0.808337,0.409229,-1.915751
0.156893,0.041414,0.214086,-0.041124,-0.103272,0.118088,-0.188774,0.840338,0.356764,-1.915766
0.15596,0.039606,0.216329,-0.040965,-0.089608,0.113946,-0.099665,0.523639,0.094113,-1.915564
0.153989,0.035855,0.220941,-0.055931,-0.100593,0.120901,-0.107619,0.891808,0.624014,-1.915945
0.15196,0.031894,0.225717,-0.056069,-0.098376,0.123521,-0.131948,0.791674,0.539461,-1.915781
0.150871,0.029804,0.228253,-0.056556,-0.110629,0.129199,-0.148143,0.828623,0.494554,-1.915204
0.148773,0.025904,0.23313,-0.042083,-0.109279,0.130795,-0.223039,0.637383,0.332417,-1.915154
0.146748,0.022075,0.238103,-0.041881,-0.095319,0.126339,-0.262922,0.563148,0.009525,-1.91593
0.145742,0.020237,0.240607,-0.05646,-0.092723,0.129347,-0.279365,0.379228,0.102547,-1.915481
0.143835,0.01679,0.245582,-0.055985,-0.077806,0.125941,-0.051471,0.80195,0.497794,-1.915053
0.142118,0.013685,0.250531,-0.041163,-0.076773,0.126802,-0.195151,0.411588,0.189049,-1.915364
0.140729,0.010952,0.255388,-0.040496,-0.062149,0.122652,-0.22882,0.39731,-0.060304,-1.91565
0.140135,0.009714,0.25778,-0.025314,-0.050658,0.115087,-0.158465,0.455468,0.019498,-1.915679
0.139105,0.007326,0.262501,-0.025858,-0.062918,0.120486,0.170152,0.001547,-0.126655,-1.915403
0.138124,0.004837,0.267088,-0.026449,-0.065743,0.115926,-0.181067,0.377192,0.133392,-1.915458
0.137611,0.003511,0.269324,-0.026852,-0.067725,0.113025,-0.149708,0.444998,0.182786,-1.915257
0.136549,0.000571,0.273657,-0.027879,-0.072797,0.106082,-0.032654,0.688249,0.358047,-1.915229
0.13546,-0.002684,0.277747,-0.029112,-0.078802,0.098304,-0.200624,0.365673,0.046778,-1.915496
0.134348,-0.006188,0.281589,-0.030335,-0.084513,0.091158,-0.01871,0.110634,0.865336,-1.915327
0.133811,-0.007885,0.283291,-0.030911,-0.087116,0.087963,-0.123773,-0.191132,0.609009,-1.915266
0.132753,-0.011435,0.286576,-0.017013,-0.09292,0.081401,-0.258439,0.146258,0.087439,-1.915501
0.131888,-0.014746,0.28938,-0.017057,-0.074028,0.061164,0.034045,0.589735,0.400166,-1.914944
0.131545,-0.016326,0.290619,-0.017452,-0.07584,0.058996,-0.125153,0.263193,0.18128,-1.915445
0.131008,-0.01943,0.292798,-0.002878,-0.070213,0.044705,-0.145824,0.247838,-0.036786,-1.915458
0.130687,-0.02214,0.294522,-0.017703,-0.057918,0.037525,-0.112288,0.228519,-0.028606,-1.914905
0.13052,-0.024594,0.29601,-0.002627,-0.059641,0.035977,0.047643,0.545487,0.205223,-1.915166
0.130491,-0.025654,0.296593,-0.002471,-0.049647,0.026407,0.030767,0.43765,0.129482,-1.914918
0.130553,-0.027296,0.297399,0.013648,-0.028165,0.009609,-0.028553,0.108104,0.043767,-1.915256
0.130745,-0.028332,0.29779,0.013797,-0.027565,0.010345,0.202325,0.653062,0.295659,-1.915107
0.13105,-0.028832,0.297824,0.014703,-0.004465,-0.005016,-4.482595,2.047923,2.617114,-1.91524
0.131188,-0.028917,0.297756,0.014873,-0.003589,-0.003932,0.025163,0.149129,-0.103517,-1.915448
0.131363,-0.028919,0.297612,-0.000158,-0.000833,-0.001036,0.199847,0.540931,0.097761,-1.915003
0.131376,-0.028915,0.297618,-0.000312,-0.0109,0.008481,0.029174,0.255563,-0.104355,-1.915174
0.131342,-0.028926,0.297652,9.9e-05,0.000521,0.000647,0.008726,0.017347,0.010407,-1.915644
0.131203,-0.02898,0.297712,0,0,0,0.075749,0.149296,0.089843,-1.915475
0.131039,-0.029002,0.29773,-2e-06,-1.2e-05,-1.5e-05,-0.027705,0.038099,0.027853,-1.915473
0.130958,-0.029003,0.297742,-0.015294,0.001399,0.001206,0.032813,0.081134,0.010494,-1.91514
0.130841,-0.029039,0.297775,-1e-06,-7e-06,-9e-06,-0.13397,0.592943,-0.579899,-1.915105
0.130771,-0.029047,0.29778,-0,-1e-06,-1e-06,0.004081,0.008021,0.004835,-1.915508
0.13082,-0.029035,0.297797,9.9e-05,0.000519,0.000645,0.039384,0.084447,0.043331,-1.915164
0.130891,-0.02903,0.297805,0.000127,0.000662,0.000823,0.209602,0.411763,0.24816,-1.91471
0.131115,-0.029017,0.297828,0.000197,0.001032,0.001283,0.055468,0.109096,0.065754,-1.91502
0.131443,-0.028955,0.297932,0.000575,0.003038,0.003771,1.2e-05,2.3e-05,1.4e-05,-1.915147
0.131618,-0.028901,0.298021,0.01602,0.002504,0.00362,0.000984,-0.014714,0.029553,-1.915051
0.131909,-0.028752,0.298297,0.001128,0.006012,0.007436,0.00056,-0.015088,0.024548,-1.91485
0.132161,-0.028582,0.298661,0.016629,0.005924,0.007798,0.001547,-0.029797,0.054105,-1.915018
0.132231,-0.028506,0.29887,0.001012,-0.003847,0.017162,-0.034717,0.000224,0.007445,-1.915408
0.132296,-0.028369,0.299253,0.001138,0.006115,0.007506,0.000564,-0.01507,0.024559,-1.914732
0.132283,-0.028272,0.299567,0.000874,0.004698,0.005753,0.004466,-0.119008,0.19409,-1.914912
0.13223,-0.028188,0.299831,0.000651,0.003498,0.004275,0,0,0,-1.914724
0.132217,-0.028159,0.299931,0.000492,0.002645,0.00323,0.167103,0.337524,0.20273,-1.915095
0.132169,-0.02814,0.300034,0.000156,0.000837,0.001022,4.2e-05,8.5e-05,5.1e-05,-1.914965
0.13217,-0.028154,0.300066,2e-06,9e-06,1.1e-05,0,0,0,-1.914737
0.132167,-0.028182,0.300065,-0.000156,-0.000837,-0.001021,-0.379263,0.183231,0.26501,-1.915167
0.132173,-0.028247,0.300067,-6.7e-05,-0.000363,-0.000443,0.017176,0.034695,0.02082,-1.915322
0.132158,-0.028346,0.300142,-0.000338,-0.01108,0.00826,0.161869,0.413177,0.221463,-1.914926
0.132135,-0.0285,0.300312,9.7e-05,0.000523,0.000638,0.004027,0.008123,0.004864,-1.914989
0.132112,-0.028601,0.300433,-0.000135,-0.009984,0.009598,-0.035226,0.015382,-0.017064,-1.915362
0.13201,-0.028829,0.300724,-9.5e-05,-0.009765,0.009866,-0.01124,0.063749,0.011807,-1.915166
0.131853,-0.02908,0.301084,-2.6e-05,-0.00939,0.010322,0.040417,0.167838,0.073706,-1.914928
0.131774,-0.029206,0.301254,0.000284,0.001515,0.001846,0.001108,0.002231,0.001327,-1.914706
0.131621,-0.029484,0.301546,-0.000301,-0.010841,0.008555,0.13278,0.35373,0.183641,-1.915233
0.131529,-0.029752,0.301724,-0.000503,-0.011911,0.007253,0.003653,0.093685,0.029291,-1.914701
0.131518,-0.029971,0.301832,-0.000159,-0.000847,-0.001031,0.004009,0.008076,0.004775,-1.914662
0.131548,-0.030071,0.301891,-1.3e-05,-7e-05,-8.5e-05,5e-05,0.0001,5.9e-05,-1.91351
0.131598,-0.030254,0.301997,-0.000356,-0.011136,0.008198,-0.035295,0.015181,-0.017188,-1.912523
0.131617,-0.030392,0.302107,-0.000328,-0.010993,0.008374,-0.035184,0.015396,-0.017061,-1.910917
0.131604,-0.030449,0.302151,0,1e-06,1e-06,0.010593,0.021396,0.012606,-1.910493
0.131552,-0.0306,0.302259,-0.000208,-0.001109,-0.001351,0.004114,0.024342,-0.019106,-1.910077
0.131485,-0.030783,0.302361,-0.00049,-0.011846,0.007335,-0.020624,0.04478,0.000208,-1.908231
0.131444,-0.030874,0.30238,-0.000311,-0.001653,-0.002015,0.000215,0.000433,0.000254,-1.908281
0.131332,-0.03111,0.302416,-0.000801,-0.013485,0.005334,-0.035298,0.015149,-0.017209,-1.908739
0.131201,-0.03136,0.302369,-0.000629,-0.00333,-0.004069,-1e-06,3e-06,-4e-06,-1.908762
0.130991,-0.031646,0.302259,-0.016626,-0.014787,0.003221,-0.036878,0.044656,-0.07149,-1.908903
0.130888,-0.031799,0.302167,-0.016435,-0.004507,-0.00604,0.061924,0.157477,0.02063,-1.910441
0.130693,-0.032111,0.301976,-0.001567,-0.017435,0.000456,-0.035876,0.029968,-0.041923,-1.91126
0.130511,-0.032447,0.301691,-0.001401,-0.007312,-0.00902,-0.001196,0.015959,-0.026252,-1.913341
0.130376,-0.03278,0.301407,-0.001406,-0.007317,-0.009055,-0.822236,1.639746,-2.102146,-1.913685
0.130324,-0.032962,0.301264,-0.001751,-0.018321,-0.000706,-0.109821,0.176191,-0.22891,-1.915166
0.130247,-0.033328,0.301007,-0.001653,-0.017796,-8.1e-05,-0.05806,0.073825,-0.098047,-1.914968
0.130201,-0.033655,0.300815,-0.001065,-0.005518,-0.006881,-0.000858,0.014891,-0.02454,-1.915548
0.130196,-0.033779,0.300743,-0.001081,-0.014825,0.003597,-0.037288,0.019101,-0.022261,-1.915497
0.130192,-0.033962,0.300615,-0.000933,-0.014061,0.004545,-0.036078,0.03024,-0.042428,-1.91512
0.13021,-0.034144,0.300605,-0.000696,-0.012836,0.006075,-0.035477,0.015488,-0.017678,-1.915167
0.130249,-0.034452,0.300719,-0.000546,-0.012062,0.007043,-0.072452,0.047264,-0.007146,-1.914984
0.13025,-0.034655,0.300815,-0.000691,-0.012815,0.006099,0.16669,0.441045,0.227271,-1.915326
0.130374,-0.035283,0.301047,-0.001113,-0.01502,0.003333,0.120303,0.431801,-0.013467,-1.915188
0.130672,-0.036429,0.301235,-0.002676,-0.032477,0.003565,-0.072692,0.167034,-0.25151,-1.915369
0.130864,-0.037214,0.301289,0.011824,-0.048369,0.006286,-0.140183,0.184489,-0.220009,-1.915821
0.13116,-0.039238,0.301218,0.010338,-0.056618,-0.004388,-0.428901,0.354781,0.167591,-1.915452
0.131339,-0.041557,0.301007,-0.005341,-0.056014,-0.004523,-0.13801,0.03373,-0.157204,-1.915218
0.131525,-0.043525,0.300746,0.010764,-0.055255,-0.003253,-0.410672,-0.444112,-0.37955,-1.915521
0.13165,-0.044394,0.300574,0.011306,-0.043245,-0.010445,-0.416246,0.369098,-0.801462,-1.915411
0.132062,-0.045838,0.300102,0.012182,-0.029638,-0.015627,-0.151526,-0.158766,-0.173621,-1.915568
0.132613,-0.046832,0.299497,0.012609,-0.027721,-0.013268,-0.052132,0.002088,-0.052715,-1.915224
0.13302,-0.047215,0.299109,0.013112,-0.015776,-0.020464,-0.032929,0.035195,-0.089857,-1.915139
0.133943,-0.047765,0.298408,0.013833,-0.012184,-0.015779,-0.073364,0.252352,-0.387132,-1.915284
0.134979,-0.0482,0.29793,0.030445,-0.009575,-0.011785,0.001251,-0.015252,0.033965,-1.915451
0.135579,-0.048425,0.297822,0.031011,-0.006547,-0.007742,-0.224287,0.54737,-0.753097,-1.915431
0.136722,-0.048749,0.297822,0.031809,-0.002138,-0.00185,-0.182282,0.62635,-0.708322,-1.915556
0.137778,-0.048768,0.297967,0.016617,0.003102,0.00467,0.033219,0.148269,-0.071212,-1.916056
0.138491,-0.048588,0.298159,0.000804,0.004727,0.006355,-0.77585,1.731552,-2.226808,-1.915731
0.138704,-0.04856,0.298255,0.000481,0.002839,0.003813,-0.693531,1.200804,0.953491,-1.915583
0.138916,-0.048541,0.298337,1.2e-05,7.1e-05,9.5e-05,0.01101,0.078469,0.054971,-1.91526
0.138869,-0.048667,0.29815,-0.000705,-0.004172,-0.005609,-0.063678,0.093855,0.097313,-1.915092
0.138793,-0.048746,0.298008,-0.016674,-0.003562,-0.005257,-0.248277,0.506708,-0.64891,-1.915515
0.138658,-0.04879,0.297667,-0.000582,0.006315,-0.014692,0.039692,-0.097392,0.165987,-1.914847
0.138576,-0.048837,0.29741,-0.000409,0.007336,-0.013323,-0.993579,1.952841,-1.741584,-1.914448
0.138576,-0.048824,0.29722,-4.3e-05,0.009488,-0.010417,0.040394,-0.111643,0.191027,-1.914189
0.138573,-0.048828,0.297179,-0.000122,-0.000714,-0.000966,-0.240773,-0.38793,-0.211523,-1.913806
0.138491,-0.048828,0.297212,-0.015734,0.002074,0.002331,-0.001036,0.014632,-0.029598,-1.913953
0.13831,-0.048792,0.297342,-0.015615,0.002755,0.003246,0.003941,-0.082889,0.143674,-1.913783
0.138138,-0.048805,0.297476,0.000342,0.001993,0.002693,0.000714,-0.014137,0.025104,-1.913886
0.13806,-0.048776,0.297531,0.000284,0.001653,0.002233,-1e-06,2e-06,2e-06,-1.913444
0.137979,-0.048677,0.297643,0.00045,0.002616,0.003531,0.000668,-0.014069,0.025176,-1.913405
0.137995,-0.048591,0.297776,0.000453,0.002635,0.003552,-0,-0,-0,-1.913839
0.138027,-0.048541,0.297845,0.000476,0.002769,0.00373,-2.327657,3.435749,3.663804,-1.913695
0.138063,-0.048478,0.297948,0.00036,0.002099,0.002825,0.000714,-0.014136,0.025105,-1.913169
0.138113,-0.048405,0.298064,0.000481,0.002808,0.003775,-0.0006,0.001188,-0.001511,-1.913215
0.138124,-0.048334,0.298142,0.000543,0.00317,0.004258,-0.2074,0.311837,0.327572,-1.91295
0.138169,-0.048309,0.29842,0.016221,-0.008749,0.011862,-0.000836,0.055084,0.042121,-1.913467
0.138323,-0.04834,0.298763,0.016309,-0.008202,0.012583,0.037761,0.119031,0.076854,-1.913224
0.138573,-0.048327,0.299046,0.016455,0.002416,0.003684,0.205231,0.308545,0.237966,-1.913374
0.138721,-0.048361,0.299143,0.016193,0.000883,0.001631,0.204216,0.322349,0.212584,-1.913393
0.138937,-0.048488,0.299273,0.015855,-0.001119,-0.001047,0.001028,-0.014642,0.029592,-1.913181
0.139005,-0.048637,0.29937,-0.000194,-0.0109,0.008505,0.134831,0.296817,0.13541,-1.913588
0.138967,-0.048705,0.299417,-0.01604,-0.009699,0.009663,-0.033969,0.032789,-0.045169,-1.91316
0.138882,-0.04882,0.29952,-7.8e-05,-0.000465,-0.00062,0.000114,0.000189,0.000102,-1.913437
0.138809,-0.048837,0.299531,-3e-05,-0.000176,-0.000235,0,0,0,-1.913829
