0.068167,0.051839,0.353524,0.008488,-0.012478,-0.008408,-0.07525,-0.16336,0.13521,-1.772411
0.068094,0.051676,0.353176,-0.0027,-0.006878,-0.004785,1.13816,-2.493291,0.991405,-1.395692
0.068162,0.05168,0.352862,0.000977,0.00934,-0.009234,-0.426096,-0.592213,0.112989,-0.76433
0.068319,0.051828,0.35272,0.014362,0.009326,-0.008985,-0.448511,-0.739909,0.292717,-0.48352
0.069251,0.051789,0.35238,0.035613,-0.011614,-0.007347,-0.896359,-1.221267,0.261875,-0.187771
0.071276,0.051396,0.35179,0.061671,-0.006431,-0.019033,-1.036931,-1.340345,0.646004,-0.007642
0.072563,0.051418,0.351391,0.063198,-0.002214,-0.016126,-4.25837,-0.72566,4.49205,0.093927
0.07545,0.052111,0.35055,0.08251,0.028822,-0.025802,-1.111671,-1.524375,0.875495,0.349871
0.078593,0.052649,0.349742,0.078313,0.011616,-0.022168,-0.796026,-1.722955,0.923414,0.471014
0.081581,0.053085,0.348696,0.066154,0.022345,-0.030591,-4.731862,0.433142,3.736674,0.516614
0.082851,0.053629,0.348067,0.06829,0.03604,-0.036718,-0.804659,-1.15394,0.527518,0.521492
0.085336,0.054832,0.346842,0.054156,0.026997,-0.027498,-0.320082,-0.901995,0.170406,0.52171
0.08774,0.055459,0.345652,0.049951,0.007905,-0.025119,-0.666294,-0.849423,0.559766,0.521131
0.08862,0.055603,0.345199,0.05,0.008194,-0.024926,0.003233,-0.562156,0.578213,0.521068
0.089765,0.05546,0.344668,0.022369,-0.011107,-0.007453,-0.033733,-0.488989,0.753351,0.520547
0.090189,0.054704,0.344511,-0.004767,-0.022025,0.000287,-4.607641,0.531789,3.696447,0.520323
0.09007,0.054234,0.344534,-0.017052,-0.019803,0.001702,-1.443632,-0.126498,1.522811,0.520651
0.089379,0.053161,0.344685,-0.031885,-0.032259,0.008477,0.206368,0.230983,0.760936,0.521958
0.088502,0.052023,0.344822,-0.019897,-0.035201,0.006513,-0.096776,-0.042689,0.640797,0.520422
0.08762,0.051101,0.344884,-0.029791,-0.017946,0.00275,-0.356405,-0.000855,0.823511,0.499061
0.087045,0.05072,0.344964,-0.029695,-0.017464,0.00307,-4.856938,0.105736,3.231602,0.478045
0.085664,0.05018,0.345181,-0.028639,-0.013897,0.005566,0.155731,0.419594,0.383039,0.462852
0.084228,0.050072,0.345323,-0.038619,0.002996,0.001539,0.283342,0.655783,0.531716,0.489996
0.083434,0.0501,0.345391,-0.05094,0.005748,0.003277,0.175567,0.410807,0.32593,0.508155
0.081746,0.04995,0.345604,-0.040912,-0.010287,0.007845,0.241752,0.464573,0.853242,0.519802
0.08039,0.049203,0.345894,-0.031654,-0.028415,0.010942,0.210634,0.526467,0.869166,0.519504
0.079402,0.047996,0.346352,-0.019309,-0.030882,0.009404,0.106194,0.411351,0.566031,0.51574
0.078951,0.047333,0.34667,-0.019832,-0.039238,0.019362,0.010536,0.217738,0.457819,0.511387
0.078033,0.046271,0.34752,-0.028579,-0.025934,0.028768,-0.010052,0.258239,0.246271,0.496254
0.07717,0.045543,0.348673,-0.025952,-0.018463,0.034209,-0.045049,0.24506,0.032697,0.486733
0.076787,0.04517,0.349381,-0.024862,-0.015396,0.036433,-0.091086,0.14505,-0.020255,0.48426
0.076269,0.04467,0.350716,-0.010987,-0.014193,0.037561,-0.086824,0.089699,0.004073,0.4799
0.076055,0.044526,0.352079,0.00518,0.00032,0.032123,-0.065143,0.157432,-0.109211,0.465955
0.076053,0.044598,0.352714,-0.006572,0.004949,0.035104,-0.080693,0.130739,-0.165363,0.458387
0.07618,0.045058,0.353809,-0.004233,0.018356,0.028491,-0.034452,0.096143,-0.138692,0.451368
0.076392,0.045704,0.354696,0.007729,0.021426,0.014859,0.000393,0.182618,-0.286979,0.460721
0.076557,0.045979,0.355241,0.003435,0.009539,0.006581,-2.7e-05,-0.015454,0.024327,0.46366
0.076671,0.045961,0.35536,0.013411,0.000221,0.00033,0.000984,-0.014715,0.029553,0.461042
0.076668,0.045724,0.355398,-0.014114,-0.002159,-0.001669,0.024823,0.097851,-0.010958,0.448877
0.0764,0.045171,0.355275,-0.016822,-0.009602,-0.006838,-0.001056,-0.060867,0.089783,0.43879
0.075979,0.044334,0.355083,-0.007307,-0.027182,-0.003101,-0.020107,0.130694,-0.193367,0.419378
0.075716,0.043857,0.354998,-0.02024,-0.025806,-0.002385,-0.021603,0.053329,-0.079917,0.409459
0.075028,0.042732,0.354978,-0.021223,-0.035266,0.006807,-0.045759,0.038792,0.09748,0.393059
0.074249,0.041677,0.355182,-0.030651,-0.016901,0.003533,-0.023714,-0.009967,0.089614,0.391433
0.073818,0.04117,0.355321,-0.01947,-0.030132,0.01039,-0.056342,-0.003129,0.105004,0.393395
0.073006,0.040566,0.355637,-0.027574,-0.008221,0.009664,0.079198,0.352784,0.114552,0.399351
0.07232,0.040482,0.356045,-0.024719,-0.000495,0.015153,-0.035489,0.035224,-0.048926,0.411896
0.072043,0.040556,0.356224,-0.012051,-0.00292,0.013693,-0.026204,0.042302,-0.005871,0.415936
0.071695,0.040862,0.356468,-0.009966,0.009601,0.006538,-0.001196,0.1044,-0.174062,0.404698
0.071508,0.041236,0.356714,-0.009563,0.010627,0.007248,-0.495644,0.491657,-0.492646,0.396554
0.07141,0.041614,0.357001,-0.009453,0.010875,0.007404,-0.014341,0.027588,-0.04206,0.399651
0.071425,0.041791,0.357124,0.003302,0.008774,0.006167,3.2e-05,-0.015195,0.024489,0.401465
0.071499,0.042097,0.357338,0.00247,0.006566,0.004601,3.2e-05,-0.015195,0.024489,0.401807
0.071617,0.04216,0.357527,0.013347,-0.000455,-8.1e-05,0.000984,-0.014715,0.029553,0.397783
0.071663,0.042051,0.357607,5.3e-05,0.000142,9.9e-05,0,0,0,0.392982
0.071786,0.04157,0.357764,0.009925,-0.01658,0.004563,3.97571,0.494511,-3.763219,0.374278
0.071931,0.041099,0.357916,-0.002086,-0.012554,0.007149,-0.033579,0.020938,-0.014349,0.354434
0.071936,0.040673,0.358193,-0.001239,-0.010296,0.008738,-0.03359,0.020909,-0.014366,0.341197
0.07191,0.040505,0.358362,-0.000587,-0.008553,0.009962,-0.033518,0.005812,0.010183,0.345447
0.071889,0.040347,0.35867,0.001621,0.004335,0.003033,0.158873,0.393044,0.273179,0.343815
0.071894,0.040265,0.358959,-0.000134,-0.007342,0.010812,-0.029808,0.030681,-0.008403,0.327493
0.071912,0.040249,0.359091,0.001689,0.004518,0.003153,0.008621,0.006988,0.038017,0.316379
0.071891,0.040249,0.359341,0.001568,0.004197,0.002924,0.151427,0.366898,0.213296,0.299841
0.071865,0.040408,0.359545,0.002023,0.00541,0.003762,-0.149914,0.134151,-0.106241,0.2853
0.071852,0.040636,0.359726,0.002422,0.006479,0.004495,0.00034,-0.014406,0.02497,0.275625
0.071817,0.040759,0.35981,0.001852,0.004952,0.003433,0.002161,0.104015,-0.172597,0.273238
0.071824,0.040952,0.359978,0.001886,0.005041,0.003487,3.878689,0.463145,-3.88812,0.259298
0.071912,0.041044,0.360126,0.00138,0.003693,0.00255,0.348571,0.041883,-0.352781,0.233999
0.071934,0.04108,0.360198,0.00117,0.00313,0.00216,-3.3e-05,3.1e-05,-2.9e-05,0.22139
0.071946,0.041036,0.360406,0.001096,0.002935,0.002023,0.000105,-0.014998,0.02461,0.189904
0.071945,0.040867,0.36061,0.000204,0.000546,0.000376,0.012051,0.030253,0.018316,0.155208
0.071962,0.040731,0.360743,9.7e-05,0.000259,0.000178,0.345837,0.038516,-0.355842,0.090826
0.07196,0.040686,0.360807,0.000285,0.000764,0.000526,0.002801,0.000311,-0.002883,0.070493
0.071888,0.040509,0.360958,-0.014113,-0.008593,0.009736,-0.034604,0.035536,-0.043977,0.041474
0.071805,0.040368,0.361109,0.000344,0.00092,0.000634,0.052081,0.130717,0.078896,0.023443
0.071799,0.04038,0.361177,0.00087,0.002328,0.001602,3.830283,0.431203,-3.965351,0.013044
0.071754,0.040451,0.361344,-0.012437,-0.004111,0.012821,3.794783,0.449035,-3.986031,-0.004395
0.071618,0.040465,0.361541,-0.011256,0.006012,0.00393,-0.000962,0.014717,-0.029577,0.002408
0.071393,0.04051,0.361758,-0.012643,-0.004664,0.012439,-0.034598,0.035547,-0.043975,0.017551
0.071309,0.040499,0.36188,0.000918,0.002446,0.001676,0,0,0,0.025307
0.07119,0.040349,0.362072,-6.6e-05,-0.000177,-0.000121,0,0,0,0.038243
0.071131,0.0402,0.362136,-0.001673,-0.011419,0.00801,-0.024338,0.0218,-0.024101,0.013552
0.071127,0.040153,0.362128,-0.000491,-0.001307,-0.000896,2e-06,0,-2e-06,-0.021197
0.071255,0.039992,0.361996,0.011948,0.002779,-0.013742,0.137639,-0.009768,-0.088223,-0.163036
0.07152,0.039705,0.361662,-0.001801,0.002164,-0.014379,3.956321,0.442156,-4.094213,-0.4686
0.071876,0.039424,0.361249,0.010903,-6.9e-05,-0.01573,0.132019,0.149899,0.086867,-0.874829
0.072084,0.039384,0.361034,0.012057,0.003021,-0.013599,0.911055,1.282865,-1.18078,-1.12185
0.072328,0.039583,0.360722,0.001454,0.010898,-0.008355,0.351524,0.634038,0.056705,-1.653147
0.072369,0.039872,0.360576,0.000649,0.001747,0.001208,0.251309,0.89301,-0.157724,-1.908524
0.072391,0.040022,0.360536,0.000904,0.002432,0.001681,0.300444,1.086698,-0.272856,-1.912247
0.072453,0.040289,0.360494,0.00077,0.002072,0.001431,0.320731,0.976091,-0.106958,-1.913383
0.072544,0.040346,0.360464,1.8e-05,4.8e-05,3.3e-05,0.151756,0.505133,-0.159351,-1.913135
0.072628,0.040343,0.360427,0.001105,0.00996,-0.008992,0.034281,0.190259,-0.322807,-1.913516
0.072932,0.040351,0.360295,0.013256,0.006329,-0.011297,0.034514,-0.02049,0.019384,-1.913309
0.073084,0.040321,0.360157,-0.000898,-0.002431,-0.00168,0.000202,3.2e-05,-0.0003,-1.913507
0.073078,0.040302,0.360025,-0.001039,-0.002812,-0.001944,-0.000115,0.014995,-0.024612,-1.913549
0.073048,0.040231,0.360012,-0.001061,-0.002872,-0.001987,0,0,0,-1.913321
0.072964,0.039971,0.360035,-0.001339,-0.003621,-0.002509,-0.000119,0.014983,-0.024619,-1.913074
0.072726,0.039747,0.360043,-0.013999,-0.001283,-0.001102,-0.001105,0.029688,-0.054178,-1.912932
0.07256,0.039647,0.360055,-0.013895,-0.000982,-0.000897,-0.000266,-0.073623,0.115782,-1.913187
0.072184,0.039448,0.360115,-0.015181,-0.011389,0.007788,-0.034747,0.050447,-0.068633,-1.913008
0.071863,0.039202,0.360275,-0.012757,0.002139,0.001265,0.569419,-0.487515,0.30078,-1.912735
0.071695,0.038969,0.360552,0.000944,0.002526,0.001757,-0.002094,-0.015344,0.027991,-1.912926
0.071655,0.03885,0.360684,-0.001149,-0.010065,0.00894,-0.03364,0.020767,-0.014454,-1.912634
0.071644,0.038602,0.360823,-0.000534,-0.001429,-0.000994,-6e-06,-1e-06,8e-06,-1.912153
0.071583,0.03842,0.360804,-0.001481,-0.003962,-0.00276,0.957634,-1.853523,2.454758,-1.91193
0.071588,0.038328,0.360729,-0.001818,-0.004862,-0.003389,-0.000136,0.014875,-0.024672,-1.912429
0.071735,0.038165,0.360582,-0.001117,-0.002992,-0.002089,0,-0,0,-1.912381
0.071798,0.038013,0.360466,-0.001504,-0.004031,-0.002818,-0.000148,0.014888,-0.024677,-1.91195
0.071795,0.03791,0.360359,-0.001253,-0.003357,-0.00235,-0.949,-0.279226,1.492182,-1.911341
0.071776,0.037863,0.360314,-0.001129,-0.003025,-0.002118,-0.000208,-4.2e-05,0.000294,-1.911362
0.071718,0.037723,0.36018,-0.001813,-0.004855,-0.003405,-3.180113,-0.617413,4.454824,-1.910602
0.071603,0.037557,0.360051,-0.001984,-0.005309,-0.003731,-0.286237,-0.041821,0.378596,-1.909555
0.071507,0.03746,0.359993,-0.001958,-0.005235,-0.003683,-3.185717,-0.642372,4.474108,-1.909389
0.071325,0.037353,0.359856,-0.001444,-0.003853,-0.002716,1.895838,-1.660694,1.083385,-1.90945
0.071264,0.037289,0.359774,-0.000617,-0.001645,-0.00116,1.898515,-1.775773,1.280091,-1.908456
0.071287,0.037246,0.359733,0.001429,0.010824,-0.008415,0.034639,-0.123557,0.184727,-1.908336
0.071334,0.037234,0.359725,-1e-06,-2e-06,-1e-06,0.000987,-0.102814,0.170269,-1.907529
0.071467,0.037239,0.359718,6.6e-05,0.000176,0.000124,0.000977,-0.102823,0.170283,-1.907052
0.07164,0.037227,0.359677,0.012426,-0.003212,-0.002013,0.000984,-0.014715,0.029553,-1.907648
0.071719,0.03724,0.35964,0.01389,0.007727,-0.010347,0.034645,-0.035431,0.044032,-1.907245
0.071786,0.037259,0.359582,-0.00033,-0.000883,-0.000623,1e-06,-1e-06,1e-06,-1.90761
0.071795,0.037324,0.359532,-0,-0,-0,-1e-06,-0,1e-06,-1.907176
0.07179,0.037338,0.359481,-0.0006,-0.001609,-0.001136,-0,-0,0,-1.907076
0.07176,0.037285,0.359444,-0.001109,-0.002971,-0.002099,0.169903,-0.148243,0.104763,-1.90766
0.071669,0.03716,0.359331,-0.0016,-0.004283,-0.00303,-0.00014,0.014916,-0.02466,-1.907392
0.071639,0.037123,0.359208,-0.000697,-0.001866,-0.001321,-0.000142,-0.10516,0.168848,-1.907887
0.071632,0.03708,0.359166,-0.000848,-0.002269,-0.001608,-0.002449,-0.000684,0.003128,-1.907561
0.071602,0.037016,0.359084,-0.000731,-0.001956,-0.001387,-0,-0,-0,-1.907535
0.071575,0.036976,0.358983,-0.000929,-0.002485,-0.001763,-0,-0,-0,-1.907352
0.071558,0.036936,0.358943,-0.001131,-0.003023,-0.002146,-0.000136,0.014928,-0.024652,-1.907182
0.071533,0.036885,0.358871,-0.000787,-0.002105,-0.001495,-0,-0,-0,-1.906719
0.071495,0.036773,0.358815,-0.000945,-0.002526,-0.001797,-0,-0,-0,-1.907382
0.071463,0.036621,0.358732,-0.001337,-0.003572,-0.002544,0.001036,0.013299,-0.02408,-1.907387
0.07144,0.036559,0.358688,-0.001296,-0.003461,-0.002467,-4e-06,-7e-06,-4e-06,-1.90736
0.071362,0.036447,0.358571,-0.00127,-0.00339,-0.002419,1.904169,-1.644052,1.140704,-1.906919
0.071311,0.036301,0.358491,0.011138,-0.006775,-0.004559,0.570554,-0.493498,0.348966,-1.907712
0.07128,0.036219,0.358432,-0.000431,-0.001151,-0.000823,0.000936,-0.103022,0.170134,-1.908086
0.071267,0.036184,0.358407,-0.000511,-0.001363,-0.000975,-0.01061,-0.021264,-0.012805,-1.90781
0.071294,0.036147,0.358382,-0.000147,-0.000393,-0.000281,0.00138,-0.001202,0.00084,-1.908012
0.071291,0.036132,0.358383,-5e-06,-1.5e-05,-1e-05,-0.232377,-0.46645,-0.280874,-1.907775
0.071277,0.036111,0.358392,-0.012705,0.002615,0.001585,-0.004379,0.007895,-0.033659,-1.908178
0.071255,0.03606,0.358404,-0.001578,-0.01124,0.008113,-0.008864,0.022172,-0.052398,-1.908165
0.071258,0.036046,0.358381,0.001312,0.010531,-0.008621,0.187926,-0.198472,0.103053,-1.907981
0.071249,0.036027,0.358356,-0.000632,-0.001685,-0.001207,-0.052688,-0.211551,0.104797,-1.907901
0.071209,0.035937,0.358316,-0.001013,-0.002701,-0.001936,0.000934,-0.10302,0.170136,-1.908272
0.071159,0.035821,0.358256,-0.000737,-0.001964,-0.00141,0,-0,0,-1.908133
0.071101,0.035754,0.358196,-0.000642,-0.00171,-0.001228,-0.000663,-0.001345,-0.000809,-1.908301
0.071038,0.035717,0.35818,-0.013087,0.001646,0.000887,-0.000993,0.014698,-0.029563,-1.908545
0.070973,0.03562,0.358122,-0.000904,-0.002405,-0.001729,-0.023717,-0.048003,-0.02889,-1.845771
0.070931,0.035561,0.358019,-0.000702,-0.001867,-0.001344,-0.122406,-0.24806,-0.149341,-1.375935
0.070845,0.035621,0.357963,-0.000318,-0.000846,-0.000609,-0.034254,-0.069527,-0.041908,-1.008384
0.070561,0.036121,0.357877,-0.009386,0.018477,-0.003202,-2.051665,0.801586,-1.651655,-0.389728
0.07047,0.036885,0.357547,0.003546,0.023417,-0.015518,-0.904554,-0.662586,-0.591715,-0.040016
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.198056,0.108686,0.327657,-0.093949,-0.061982,0.020777,0.727022,-0.439221,-1.479692,-1.904511
0.193458,0.106374,0.328726,-0.138126,-0.063946,0.03451,0.006009,0.44719,-0.220249,-1.904731
0.190589,0.105108,0.329517,-0.160121,-0.070934,0.04459,0.809347,-1.306567,1.30743,-1.904473
0.184064,0.102309,0.331528,-0.183192,-0.072805,0.057793,0.098411,0.467116,-0.458906,-1.904144
0.176999,0.099559,0.334072,-0.173566,-0.060528,0.064651,0.757464,-1.347399,1.018984,-1.905208
0.173511,0.098173,0.335497,-0.173944,-0.081184,0.079894,0.298652,0.302378,0.008624,-1.90489
0.16667,0.095601,0.338522,-0.17491,-0.060826,0.078353,0.434736,0.353335,0.058349,-1.904663
0.160304,0.093434,0.341552,-0.164456,-0.055264,0.081434,1.374297,-1.087375,1.424208,-1.905087
0.154106,0.091122,0.344863,-0.154201,-0.053864,0.082322,0.557229,0.936634,0.269023,-1.904882
0.15107,0.090002,0.346588,-0.154131,-0.049184,0.085046,1.0469,0.348903,0.983409,-1.905164
0.145194,0.087906,0.350271,-0.143728,-0.065201,0.103429,0.715177,1.013157,0.559239,-1.905477
0.139561,0.08563,0.354345,-0.143528,-0.058223,0.107726,0.306962,0.747902,0.085227,-1.905329
0.137014,0.084576,0.356386,-0.132046,-0.054947,0.109357,0.299244,0.709233,0.126273,-1.905703
0.131916,0.082079,0.360881,-0.122311,-0.067651,0.116744,0.655331,0.799755,-0.180566,-1.90529
0.127255,0.078801,0.365679,-0.114212,-0.087588,0.121079,1.314106,0.796506,-1.130317,-1.905095
0.122888,0.07532,0.370216,-0.104644,-0.084636,0.110044,2.244296,-1.149737,0.899698,-1.90527
0.120876,0.073633,0.372351,-0.105511,-0.086429,0.109775,2.945872,-0.747281,-4.418693,-1.905989
0.117403,0.070463,0.376093,-0.083533,-0.066653,0.078996,0.277321,0.173073,-0.071184,-1.908858
0.114552,0.068324,0.378602,-0.070978,-0.039131,0.051588,0.322954,0.282099,0.489842,-1.912818
0.111833,0.067085,0.380115,-0.060033,-0.026732,0.030122,0.190928,0.129863,0.135909,-1.914021
0.110723,0.066833,0.380454,-0.058668,-0.006613,0.012547,-0.032681,0.008623,-0.016199,-1.914757
0.108681,0.066799,0.380625,-0.05875,0.000627,0.002398,0.056033,-0.026377,-0.138156,-1.91466
0.106771,0.066611,0.380439,-0.050569,-0.012771,-0.00447,0.056522,-0.02646,-0.133396,-1.91464
0.105932,0.066364,0.380256,-0.039175,-0.007057,-0.01583,0.045726,-0.063937,0.054931,-1.914867
0.104392,0.065478,0.379883,-0.043663,-0.036917,-0.003091,0.629484,-0.115352,-1.546744,-1.915194
0.102888,0.064208,0.379424,-0.032499,-0.031657,-0.014902,0.063628,-0.188259,0.192022,-1.915009
0.102164,0.063545,0.379217,-0.032891,-0.032581,-0.01549,0.965399,-0.608821,0.317804,-1.915438
0.10065,0.061991,0.378837,-0.035011,-0.046035,-0.008655,2.373014,-0.566198,-4.462514,-1.915362
0.099238,0.060351,0.37843,-0.033529,-0.032707,-0.016144,0.019086,-0.318159,0.55892,-1.91517
0.098546,0.059617,0.378192,-0.034745,-0.043406,-0.007761,-0.030336,-0.19592,0.340295,-1.915458
0.097232,0.058372,0.377601,-0.032948,-0.029258,-0.014764,0.00168,-0.128714,0.209045,-1.915446
0.096046,0.057524,0.376909,-0.030613,-0.013582,-0.020873,0.033527,-0.04695,0.052936,-1.915401
0.094957,0.057422,0.37612,-0.025876,0.009798,-0.022707,-0.158113,-0.342016,-0.025263,-1.915167
0.094497,0.057588,0.37577,-0.012995,0.011652,-0.022,-0.052272,-0.242932,0.070095,-1.915059
0.093706,0.057837,0.375248,-0.013895,0.001806,-0.013045,-2.607444,0.037131,4.975951,-1.914827
0.093091,0.058107,0.3747,-0.0131,0.004494,-0.011599,0.03083,-0.096472,0.128905,-1.914516
0.092848,0.058222,0.374446,-0.013248,0.004028,-0.011857,-0.125983,-0.271499,0.025772,-1.914776
0.092408,0.058318,0.373841,-0.01377,0.009257,-0.023345,0.068558,-0.112319,0.146145,-1.914177
0.092105,0.057984,0.373046,-0.006181,-0.013272,-0.021705,0.030532,-0.082849,0.108229,-1.914435
0.092165,0.056903,0.372167,0.00074,-0.038273,-0.021624,-0.002083,-0.06229,0.098536,-1.914624
0.092372,0.055999,0.371694,0.011805,-0.043153,-0.024754,-0.00345,-0.079778,0.126439,-1.914202
0.092816,0.05428,0.370888,0.002506,-0.033078,-0.019108,2.1e-05,0.029714,-0.044614,-1.914187
0.093093,0.053397,0.370427,0.007921,-0.015381,-0.009049,0.000737,0.000184,0.004884,-1.914357
0.093256,0.05318,0.370309,0.009634,-0.009754,-0.005816,-0.025235,-0.030301,-0.013232,-1.914409
0.093597,0.053018,0.370231,0.01239,-0.000623,-0.000548,-0.350506,-0.444612,-0.192366,-1.914272
0.093804,0.053168,0.370194,0.012402,-0.00056,-0.000513,-0.012566,-0.030765,0.020009,-1.913992
0.093954,0.053474,0.370051,0.000968,0.003233,0.001863,-0.013326,0.000612,0.015953,-1.914494
0.093968,0.053678,0.369971,0.002022,0.013721,-0.006726,-1.586497,1.963943,-1.01969,-1.914488
0.093968,0.05408,0.369753,0.001228,0.011066,-0.008248,0.034132,-0.019482,0.015074,-1.914588
0.093957,0.054436,0.369389,0.000427,0.008387,-0.009782,-0.147033,-0.234708,-0.114159,-1.913989
0.093886,0.054585,0.369191,-6.9e-05,0.006733,-0.010733,0.031002,-0.02323,0.012821,-1.914058
0.093619,0.054611,0.368804,-0.013559,0.003614,-0.012354,0.032591,0.0098,-0.039345,-1.914602
0.093199,0.054252,0.368524,-0.003716,-0.012283,-0.00714,-0.000207,0.015036,-0.024586,-1.914368
0.092604,0.05381,0.368417,-0.026362,-0.003824,-0.001893,-0.001969,0.029429,-0.059106,-1.913943
0.092246,0.053599,0.36843,-0.027372,-0.013992,0.006852,-0.034829,-0.039559,0.071056,-1.913674
0.0916,0.053177,0.368478,-0.015743,-0.017059,0.004879,-0.035257,0.049391,-0.069137,-1.914079
0.091108,0.052871,0.368437,-0.014149,-0.004836,-0.002692,-0.001191,0.029708,-0.054165,-1.913663
0.090943,0.052754,0.368336,-0.002824,-0.009113,-0.005372,-0.000206,0.014995,-0.024611,-1.913535
0.090782,0.05253,0.367961,-0.002481,-0.001036,-0.015398,0.033845,-0.004719,-0.009653,-1.913826
0.090712,0.052348,0.367498,-0.002046,0.000374,-0.014586,0.033847,-0.004712,-0.009649,-1.91437
0.090655,0.052291,0.367063,-0.001231,0.003001,-0.013035,0.034037,-0.019758,0.014931,-1.914307
0.090617,0.052256,0.366854,-0.002722,-0.008751,-0.005232,-0.000185,0.015062,-0.02457,-1.914007
0.090548,0.052245,0.366524,-0.001849,-0.005938,-0.003559,-0.000179,0.01508,-0.024559,-1.914076
0.090544,0.052366,0.366307,0.001008,0.010198,-0.008731,0.034025,-0.019796,0.014908,-1.913908
0.090561,0.052506,0.366213,0.000167,0.000538,0.000322,-0.022426,0.002258,0.038705,-1.913671
0.0906,0.05281,0.366006,0.001206,0.010831,-0.008343,0.034017,-0.019821,0.014892,-1.91396
0.090611,0.052956,0.365726,0.011724,0.003825,-0.012667,0.034675,-0.034928,0.044206,-1.913383
0.090584,0.052891,0.365576,-0.002612,-0.008382,-0.005041,-0.000161,0.01515,-0.024517,-1.913825
0.090451,0.052542,0.365332,-0.003361,-0.010772,-0.006504,-0.000155,0.015157,-0.024512,-1.913622
0.090174,0.05214,0.365158,-0.016222,-0.018097,0.004041,-0.034074,-0.054856,0.10024,-1.913969
0.089865,0.051891,0.364998,-0.013769,-0.003231,-0.001863,-0.000984,0.014715,-0.029553,-1.913746
0.089725,0.051806,0.364958,-0.001228,-0.003906,-0.002377,-0,-0,-0,-1.914094
0.089506,0.051611,0.365009,-0.012596,0.00055,0.000432,0.041114,0.079151,-0.023951,-1.913529
0.089455,0.051517,0.365132,0.000395,0.001255,0.000764,1.1e-05,1.2e-05,8e-06,-1.913939
0.089457,0.051519,0.365211,0.000969,0.003075,0.001872,0,0,0,-1.914102
0.089457,0.051635,0.365293,0.000879,0.00279,0.001697,0,0,0,-1.913709
0.089491,0.051784,0.365362,0.001086,0.003448,0.002094,0,0,0,-1.913879
0.089501,0.051928,0.365472,-0.010576,0.00691,0.004294,-0.000826,-0.000413,-0.005023,-1.914062
0.089487,0.05201,0.365511,0.000903,0.002866,0.001737,0,0,0,-1.914201
0.089387,0.052118,0.365577,-0.011368,0.004374,0.002755,-0.000984,0.014715,-0.029553,-1.914293
0.089229,0.052122,0.365603,-0.000566,-0.00179,-0.001084,0.000922,-0.089268,0.144764,-1.913898
0.089113,0.052107,0.365618,-0.000397,-0.001254,-0.000759,-0.259016,-0.294145,-0.16828,-1.912499
0.088826,0.052106,0.365687,-0.011899,0.002706,0.001743,-0.001038,0.014652,-0.029592,-1.869338
0.088608,0.052153,0.365762,0.000229,0.000721,0.000436,-0.007079,-0.008249,-0.005029,-1.782774
0.088658,0.052179,0.3658,0.012344,-0.001298,-0.00089,-3.206218,-0.110898,4.498381,-1.641853
0.088738,0.052205,0.365849,0.013197,0.001395,0.000738,-0.283138,-0.36129,-0.147926,-1.474817
0.088834,0.05244,0.365879,0.001845,0.005812,0.00351,-0.162701,-0.205269,-0.091438,-0.99629
0.089077,0.05299,0.365896,0.004844,0.022234,-0.001478,-0.765876,-0.623991,0.099631,-0.398324
0.089298,0.053308,0.36593,0.01711,0.02086,-0.002435,-0.67874,-0.512127,0.164808,-0.152452
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.120578,0.173611,0.243827,-0.018012,-0.058652,0.017965,-0.06891,0.175584,0.062998,-1.910209
0.119861,0.170808,0.244964,-0.022206,-0.099194,0.040374,-0.070787,0.308455,0.216919,-1.909031
0.118798,0.166372,0.247293,-0.036153,-0.142793,0.076476,-0.0109,0.517563,0.45025,-1.908264
0.117207,0.160439,0.251038,-0.046042,-0.158038,0.111016,0.465065,0.491956,0.396916,-1.907833
0.11626,0.157028,0.253463,-0.048937,-0.186903,0.131606,-0.270001,0.344213,0.461632,-1.907551
0.114357,0.149604,0.259321,-0.059407,-0.202817,0.166905,0.050216,0.264105,0.213169,-1.908081
0.11237,0.141776,0.266341,-0.058755,-0.211686,0.193906,3.024129,-1.791819,-3.290025,-1.907969
0.111387,0.137846,0.270211,-0.045522,-0.204255,0.202967,2.821182,-1.993151,-3.421992,-1.908016
0.109407,0.130174,0.278455,-0.055214,-0.203403,0.222067,-0.400104,0.222215,0.477843,-1.907695
0.107202,0.122576,0.287209,-0.064412,-0.186879,0.223557,-0.276038,-0.332093,0.89797,-1.907095
0.105031,0.115204,0.295699,-0.055084,-0.192917,0.222322,-0.139896,0.528962,0.60138,-1.9072
0.103893,0.111341,0.300176,-0.053662,-0.180801,0.218558,0.106909,0.247676,0.513556,-1.907557
0.101891,0.104246,0.308591,-0.054562,-0.182631,0.220515,0.878877,0.021095,-0.426351,-1.907707
0.100062,0.096782,0.317069,-0.045751,-0.192274,0.217554,0.041903,0.739445,0.674532,-1.907365
0.09939,0.092985,0.321212,-0.024296,-0.201034,0.213674,3.680832,-0.812673,-2.900867,-1.907609
0.098416,0.085253,0.329371,-0.024404,-0.195783,0.206719,-0.200386,0.512126,0.727369,-1.9078
0.097856,0.07745,0.337227,-0.012885,-0.186204,0.187607,-0.301262,0.256339,0.468451,-1.908322
